ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
192	"ENSMUSG00000021877.12"	"Arf4"	chr14	+	26646887	26647023	26646913	26647023	26646658	26646739	192	10,2,6,5	167,99,198,159	1,2,2,10	138,132,125,96	65	39	0.454625737757	1.0	0.035,0.012,0.018,0.019	0.004,0.009,0.01,0.059	0.001
193	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024413	125024552	125024504	125024552	125024032	125024270	193	4,0,7,3	30,16,16,26	2,15,2,0	22,25,17,23	130	39	0.394102433641	1.0	0.038,0.0,0.116,0.033	0.027,0.153,0.034,0.0	-0.007
194	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024745	125025082	125024862	125025082	125024032	125024270	194	100,56,93,60	13,0,0,0	39,106,67,62	0,0,0,0	156	39	0.000147357724196	0.0056353166041	0.658,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.086
195	"ENSMUSG00000068036.14"	"Mllt4"	chr17	+	13807276	13807392	13807279	13807392	13803938	13804134	195	11,5,12,25	20,16,28,9	16,15,9,20	13,24,11,25	42	39	0.637928575821	1.0	0.338,0.225,0.285,0.721	0.533,0.367,0.432,0.426	-0.047
196	"ENSMUSG00000068036.14"	"Mllt4"	chr17	+	13808931	13809095	13808934	13809095	13807276	13807392	196	14,7,9,4	7,5,14,5	20,15,4,6	11,13,10,9	42	39	0.731894757782	1.0	0.65,0.565,0.374,0.426	0.628,0.517,0.271,0.382	0.054
202	"ENSMUSG00000039844.19"	"Rapgef1"	chr2	+	29733419	29733762	29733576	29733762	29732826	29732919	202	6,3,7,9	44,31,18,12	1,16,7,0	17,5,21,17	196	39	0.579871121369	1.0	0.026,0.019,0.072,0.13	0.012,0.389,0.062,0.0	-0.054
203	"ENSMUSG00000020083.13"	"RP23-459M2.1"	chr10	-	62109883	62110031	62109883	62110012	62110235	62110314	203	0,0,0,0	0,11,2,4	0,0,0,2	1,0,2,5	58	39	1	1.0	NA,0.0,0.0,0.0	0.0,NA,0.0,0.212	-0.071
204	"ENSMUSG00000027257.13"	"Pacsin3"	chr2	+	91259863	91259927	91259867	91259927	91256812	91256926	204	9,10,2,5	1,0,2,4	3,4,4,0	3,0,0,1	43	39	0.211288718928	0.81543230363	0.891,1.0,0.476,0.531	0.476,1.0,1.0,0.0	0.106
205	"ENSMUSG00000027257.13"	"Pacsin3"	chr2	+	91260170	91260261	91260200	91260261	91259867	91259927	205	16,12,8,10	3,0,2,0	29,27,18,27	2,0,0,7	69	39	0.18722873747	0.768242853695	0.751,1.0,0.693,1.0	0.891,1.0,1.0,0.686	-0.033
206	"ENSMUSG00000069910.2"	"Spdl1"	chr11	-	34822373	34822472	34822373	34822468	34822559	34822709	206	52,41,66,9	0,2,0,0	29,52,23,30	0,0,0,1	43	39	1	1.0	1.0,0.949,1.0,1.0	1.0,1.0,1.0,0.965	-0.004
207	"ENSMUSG00000004040.16"	"Stat3"	chr11	-	100889477	100889590	100889477	100889540	100889885	100889928	207	134,65,94,92	0,13,2,7	80,44,59,77	4,0,2,2	89	39	0.0556131221247	0.34488334212	1.0,0.687,0.954,0.852	0.898,1.0,0.928,0.944	-0.069
209	"ENSMUSG00000042804.13"	"Gpr153"	chr4	+	152282857	152285337	152282926	152285337	152282370	152282555	209	8,0,9,0	2,0,0,0	5,6,5,0	0,8,0,0	108	39	1	1.0	0.591,NA,1.0,NA	1.0,0.213,1.0,NA	0.058
210	"ENSMUSG00000061474.11"	"Mrps36"	chr13	-	100739013	100739201	100739013	100739195	100741167	100741231	210	49,37,29,32	11,3,11,5	27,51,35,39	5,21,1,1	45	39	0.383222313715	1.0	0.794,0.914,0.696,0.847	0.824,0.678,0.968,0.971	-0.047
211	"ENSMUSG00000063511.11"	"Snrnp70"	chr7	-	45380716	45383184	45380716	45380818	45383803	45383885	211	1112,729,874,420	409,278,425,265	1024,1137,857,815	243,233,206,292	2405	39	4.40192327034e-11	1.11104543343e-07	0.042,0.041,0.032,0.025	0.064,0.073,0.063,0.043	-0.026
216	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20674167	20674314	20674227	20674314	20673867	20673961	216	6,10,1,3	252,176,200,124	0,0,2,2	170,183,185,158	99	39	0.935562557334	1.0	0.009,0.022,0.002,0.009	0.0,0.0,0.004,0.005	0.008
217	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20675729	20675829	20675759	20675829	20675343	20675520	217	482,355,457,264	42,21,24,10	368,350,271,314	14,28,14,40	69	39	0.343662091135	1.0	0.866,0.905,0.915,0.937	0.937,0.876,0.916,0.816	0.02
218	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20678801	20678950	20678883	20678950	20678581	20678674	218	17,6,7,2	343,254,325,190	15,19,29,23	211,286,149,260	121	39	1.30289440348e-08	4.11063184298e-06	0.016,0.008,0.007,0.003	0.022,0.021,0.059,0.028	-0.024
219	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20681733	20681922	20681736	20681922	20681419	20681578	219	94,47,97,81	201,103,161,93	80,84,58,65	138,124,121,142	42	39	0.695528117664	1.0	0.303,0.298,0.359,0.447	0.35,0.386,0.308,0.298	0.016
220	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20684407	20684508	20684428	20684508	20684021	20684181	220	278,249,269,185	1,2,0,0	203,215,201,234	4,0,5,2	60	39	0.694707404265	1.0	0.994,0.988,1.0,1.0	0.971,1.0,0.963,0.987	0.015
223	"ENSMUSG00000040651.9"	"Fam208a"	chr14	+	27480641	27483555	27480915	27483555	27479923	27480091	223	351,205,122,109	25,7,7,7	214,235,191,159	10,10,3,7	313	39	0.102461764058	0.528861947817	0.636,0.785,0.685,0.66	0.727,0.745,0.888,0.739	-0.083
224	"ENSMUSG00000030231.11"	"Plekha5"	chr6	+	140579426	140579476	140579429	140579476	140577226	140577338	224	0,0,0,1	6,13,10,10	4,3,12,3	9,5,12,9	42	39	1.22997045882e-09	7.76111359515e-07	0.0,0.0,0.0,0.085	0.292,0.358,0.481,0.236	-0.32
225	"ENSMUSG00000030231.11"	"Plekha5"	chr6	+	140593554	140597110	140596248	140597110	140591627	140591764	225	134,88,82,107	0,0,4,0	110,129,83,107	5,10,2,0	2733	39	0.00571923978556	0.0729058647412	1.0,1.0,0.226,1.0	0.239,0.155,0.372,1.0	0.365
227	"ENSMUSG00000038412.8"	"Higd1a"	chr9	-	121852490	121852609	121852490	121852605	121856720	121856872	227	0,1,6,1	0,0,5,0	4,0,0,0	0,0,0,0	43	39	1	1.0	NA,1.0,0.521,1.0	1.0,NA,NA,NA	-0.16
232	"ENSMUSG00000013736.16"	"Trnt1"	chr6	+	106769829	106770003	106769855	106770003	106769212	106769256	232	32,29,47,17	1,0,0,0	24,15,35,31	1,0,0,0	65	39	1	1.0	0.95,1.0,1.0,1.0	0.935,1.0,1.0,1.0	0.004
237	"ENSMUSG00000037722.8"	"Gnpnat1"	chr14	-	45380936	45381016	45380936	45380998	45381555	45381683	237	0,7,0,5	50,30,57,15	4,4,7,3	56,32,37,34	57	39	0.360623773672	1.0	0.0,0.138,0.0,0.186	0.047,0.079,0.115,0.057	0.007
238	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84368142	84368709	84368585	84368709	84366884	84367019	238	45,51,19,20	2,0,0,0	28,19,13,35	0,0,0,0	482	39	1	1.0	0.645,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.089
239	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84371403	84371558	84371450	84371558	84371107	84371170	239	0,3,15,4	9,8,18,13	2,0,0,0	2,12,10,15	86	39	1.13571302515e-05	0.000703144102666	0.0,0.145,0.274,0.122	0.312,0.0,0.0,0.0	0.057
240	"ENSMUSG00000034813.17"	"Grip1"	chr10	+	119985473	119986484	119986331	119986484	119978437	119978607	240	6,6,10,10	2,0,0,0	9,9,0,5	1,0,0,0	897	39	1	1.0	0.115,1.0,1.0,1.0	0.281,1.0,NA,1.0	0.018
242	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59453791	59454059	59453827	59454059	59453510	59453645	242	43,4,8,10	2,0,0,0	4,4,4,9	0,0,0,0	75	39	1	1.0	0.918,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
243	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59453791	59454059	59453877	59454059	59453510	59453645	243	58,15,13,18	3,3,2,9	8,15,6,18	6,7,2,2	125	39	0.14898013967	0.66201738121	0.858,0.609,0.67,0.384	0.294,0.401,0.483,0.737	0.151
244	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59453827	59454059	59453877	59454059	59453510	59453645	244	17,11,5,8	3,3,2,9	4,11,2,9	6,7,2,2	89	39	0.311649314382	1.0	0.713,0.616,0.523,0.28	0.226,0.408,0.305,0.664	0.132
245	"ENSMUSG00000037470.14"	"Uggt1"	chr1	-	36174078	36174210	36174078	36174130	36174895	36175102	245	79,66,93,77	9,3,0,0	66,57,60,57	0,0,1,0	119	39	0.000137802604905	0.00535098115046	0.742,0.878,1.0,1.0	1.0,1.0,0.952,1.0	-0.083
247	"ENSMUSG00000037572.17"	"Wdhd1"	chr14	-	47266980	47267173	47266980	47267062	47268071	47268213	247	183,117,169,94	0,0,0,0	143,126,96,101	0,0,0,4	150	39	0.822053868965	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.868	0.033
252	"ENSMUSG00000052488.7"	"Cherp"	chr8	-	72468374	72468519	72468374	72468486	72469863	72470015	252	75,45,65,33	166,85,102,82	38,54,38,72	64,77,66,108	72	39	0.0910805968092	0.498671206825	0.197,0.223,0.257,0.179	0.243,0.275,0.238,0.265	-0.041
256	"ENSMUSG00000035585.16"	"Tsen34"	chr7	+	3700527	3701004	3700614	3701004	3695351	3695621	256	262,160,168,119	0,0,0,2	148,159,111,180	0,0,0,0	126	39	1	1.0	1.0,1.0,1.0,0.948	1.0,1.0,1.0,1.0	-0.013
257	"ENSMUSG00000022881.14"	"Rfc4"	chr16	-	23117943	23118064	23117943	23118063	23120908	23120988	257	0,0,0,0	24,9,24,28	0,0,0,2	14,16,16,36	40	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.051	-0.013
260	"ENSMUSG00000079036.10"	"Alkbh1"	chr12	-	87431399	87431538	87431399	87431536	87434118	87434209	260	10,7,0,0	1,0,0,0	7,6,2,10	0,0,0,0	41	39	1	1.0	0.905,1.0,NA,NA	1.0,1.0,1.0,1.0	-0.047
261	"ENSMUSG00000079036.10"	"Alkbh1"	chr12	-	87431399	87431593	87431399	87431536	87434118	87434209	261	30,44,29,44	1,0,0,0	35,47,16,11	0,0,0,0	96	39	1	1.0	0.924,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
262	"ENSMUSG00000079036.10"	"Alkbh1"	chr12	-	87431399	87431593	87431399	87431538	87434118	87434209	262	30,44,29,44	10,7,0,0	35,47,16,11	7,6,2,10	94	39	0.0523272363939	0.327726909822	0.555,0.723,1.0,1.0	0.675,0.765,0.768,0.313	0.189
264	"ENSMUSG00000024073.14"	"Birc6"	chr17	+	74594321	74594453	74594363	74594453	74593088	74593249	264	7,4,18,4	19,12,23,24	9,4,7,11	12,15,15,2	81	39	0.209791561266	0.81213788441	0.151,0.138,0.274,0.074	0.265,0.114,0.183,0.726	-0.163
268	"ENSMUSG00000018999.14"	"Slc35b4"	chr6	-	34163588	34166423	34163588	34163670	34167624	34167727	268	110,56,59,26	0,0,0,0	49,37,56,28	2,0,0,0	2792	39	0.721120257252	1.0	1.0,1.0,1.0,1.0	0.255,1.0,1.0,1.0	0.186
270	"ENSMUSG00000022744.12"	"Cldnd1"	chr16	+	58731268	58731412	58731301	58731412	58729437	58729747	270	6,0,0,0	23,4,11,15	0,0,0,6	3,18,3,21	72	39	0.943418021813	1.0	0.124,0.0,0.0,0.0	0.0,0.0,0.0,0.134	-0.003
271	"ENSMUSG00000037966.15"	"Ninj1"	chr13	+	49194838	49195057	49194893	49195057	49193735	49193964	271	1,0,0,0	21,5,24,5	0,2,0,1	14,0,16,17	94	39	0.581417101155	1.0	0.019,0.0,0.0,0.0	0.0,1.0,0.0,0.024	-0.251
273	"ENSMUSG00000038429.10"	"Usp5"	chr6	-	124824555	124824701	124824555	124824647	124824851	124824985	273	234,136,203,137	1,0,2,0	106,179,95,159	0,0,0,0	93	39	1	1.0	0.99,1.0,0.977,1.0	1.0,1.0,1.0,1.0	-0.008
279	"ENSMUSG00000027652.15"	"Ralgapb"	chr2	+	158450176	158450310	158450188	158450310	158448319	158448449	279	8,16,17,3	1,0,0,0	5,3,6,30	0,4,1,4	51	39	0.000413175516684	0.0112134946679	0.86,1.0,1.0,1.0	1.0,0.364,0.821,0.852	0.206
280	"ENSMUSG00000040865.15"	"Ino80d"	chr1	-	63093284	63093531	63093284	63093440	63093639	63093730	280	5,1,0,1	14,2,0,0	12,6,4,13	1,4,2,0	130	39	1	1.0	0.097,0.13,NA,1.0	0.783,0.31,0.375,1.0	-0.208
281	"ENSMUSG00000048920.8"	"Fkrp"	chr7	-	16815063	16815126	16815063	16815123	16816699	16816732	281	8,4,3,0	0,0,0,0	2,2,4,1	0,0,0,1	42	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.481	0.13
282	"ENSMUSG00000032175.11"	"Tyk2"	chr9	-	21123976	21124209	21123976	21124140	21124410	21124558	282	11,0,0,0	0,6,13,4	6,0,0,0	0,0,0,0	108	39	1	1.0	1.0,0.0,0.0,0.0	1.0,NA,NA,NA	-0.75
283	"ENSMUSG00000004071.13"	"Cdip1"	chr16	-	4768744	4769018	4768744	4768967	4769639	4769795	283	67,32,64,36	5,0,0,0	59,54,62,65	0,2,0,0	90	39	0.783279769258	1.0	0.853,1.0,1.0,1.0	1.0,0.921,1.0,1.0	-0.017
285	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128962083	128962204	128962083	128962201	128962300	128962428	285	4,2,0,0	0,5,0,0	0,3,0,0	0,0,0,0	42	39	1	1.0	1.0,0.271,NA,NA	NA,1.0,NA,NA	-0.365
286	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162723109	162723287	162723109	162723281	162724703	162724869	286	57,32,64,32	24,14,13,23	42,39,33,32	15,22,8,2	45	39	0.267187029929	0.940348429409	0.673,0.665,0.81,0.547	0.708,0.606,0.781,0.933	-0.083
287	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30727986	30728129	30727986	30728108	30728204	30728289	287	2,3,3,2	28,13,39,41	0,0,0,0	21,28,33,55	60	39	0.0206214717961	0.174659714139	0.044,0.13,0.048,0.031	0.0,0.0,0.0,0.0	0.063
288	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728656	30728741	30728656	30728716	30729201	30729271	288	0,1,0,1	47,26,58,17	0,3,0,1	22,31,22,27	64	39	1	1.0	0.0,0.023,0.0,0.035	0.0,0.056,0.0,0.022	-0.005
291	"ENSMUSG00000029722.15"	"Agfg2"	chr5	-	137661363	137661492	137661363	137661489	137663435	137663604	291	4,1,0,6	2,0,1,9	4,18,3,7	0,0,0,0	42	39	0.000205822266243	0.00711637534243	0.65,1.0,0.0,0.382	1.0,1.0,1.0,1.0	-0.492
292	"ENSMUSG00000020131.14"	"Pcsk4"	chr10	-	80321286	80321951	80321286	80321921	80322080	80322209	292	7,0,7,0	0,0,0,0	5,2,2,5	1,0,0,0	69	39	1	1.0	1.0,NA,1.0,NA	0.739,1.0,1.0,1.0	0.065
294	"ENSMUSG00000021097.15"	"Clmn"	chr12	-	104773772	104773898	104773772	104773843	104774488	104774549	294	0,0,0,5	0,0,0,0	0,0,0,0	0,0,0,5	94	39	1	1.0	NA,NA,NA,1.0	NA,NA,NA,0.0	1.0
297	"ENSMUSG00000058298.8"	"Mcm9"	chr10	-	53615851	53616115	53615851	53616052	53620133	53620215	297	0,0,0,0	9,1,8,9	2,0,1,0	0,7,5,1	102	39	0.598592782323	1.0	0.0,0.0,0.0,0.0	1.0,0.0,0.071,0.0	-0.268
298	"ENSMUSG00000002718.14"	"Cse1l"	chr2	+	166929784	166929987	166929894	166929987	166928957	166929023	298	565,374,501,361	2,0,0,0	455,496,363,476	0,0,0,0	149	39	1	1.0	0.987,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.003
299	"ENSMUSG00000025156.17"	"Gps1"	chr11	+	120787008	120787069	120787011	120787069	120786771	120786849	299	172,104,173,95	10,13,18,5	129,150,103,138	8,15,15,14	42	39	0.439067156822	1.0	0.941,0.881,0.899,0.946	0.937,0.903,0.864,0.902	0.015
300	"ENSMUSG00000057375.13"	"Yipf1"	chr4	+	107344487	107344678	107344511	107344678	107340985	107341102	300	3,4,0,0	15,7,15,0	0,0,0,0	14,28,12,5	63	39	1	1.0	0.11,0.261,0.0,NA	0.0,0.0,0.0,0.0	0.124
301	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819591	34819790	34819591	34819769	34819866	34820009	301	15,4,0,2	72,44,81,51	8,10,6,5	33,38,24,26	60	39	0.00108532681076	0.0217409910346	0.119,0.056,0.0,0.025	0.136,0.146,0.14,0.111	-0.083
302	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819866	34819963	34819866	34819920	34828766	34828847	302	73,33,68,27	3,2,0,0	44,37,14,59	2,0,0,0	82	39	0.725054825664	1.0	0.92,0.887,1.0,1.0	0.913,1.0,1.0,1.0	-0.027
303	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819866	34820009	34819866	34819920	34828766	34828847	303	176,75,149,69	3,2,0,0	107,85,54,121	2,0,0,0	128	39	0.733348830939	1.0	0.947,0.92,1.0,1.0	0.942,1.0,1.0,1.0	-0.019
304	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819866	34820009	34819866	34819963	34828766	34828847	304	107,42,81,42	4,0,0,0	65,48,42,62	2,0,2,0	85	39	1	1.0	0.925,1.0,1.0,1.0	0.937,1.0,0.906,1.0	0.02
305	"ENSMUSG00000007613.15"	"Tgfbr1"	chr4	+	47393246	47393489	47393258	47393489	47383748	47383994	305	1,3,0,3	7,4,0,3	3,5,2,4	0,10,0,7	51	39	1	1.0	0.098,0.364,NA,0.433	1.0,0.277,1.0,0.304	-0.347
307	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30175918	30176002	30175918	30175991	30176361	30176492	307	5,9,1,6	37,36,19,47	0,0,6,1	37,14,39,45	50	39	0.0020817990018	0.0362376598658	0.095,0.163,0.039,0.091	0.0,0.0,0.107,0.017	0.066
309	"ENSMUSG00000028439.14"	"Fam219a"	chr4	-	41517690	41520398	41517690	41520395	41520911	41520966	309	1,0,9,4	0,1,3,0	2,0,0,11	0,0,0,0	42	39	1	1.0	1.0,0.0,0.736,1.0	1.0,NA,NA,1.0	-0.316
311	"ENSMUSG00000031478.16"	"Nek3"	chr8	-	22132049	22132199	22132049	22132193	22132992	22133095	311	0,0,0,3	17,1,7,7	0,0,0,0	5,0,2,8	45	39	1	1.0	0.0,0.0,0.0,0.271	0.0,NA,0.0,0.0	0.068
312	"ENSMUSG00000028573.18"	"Fggy"	chr4	+	95820881	95822125	95821977	95822125	95812107	95812169	312	0,0,0,0	3,5,3,0	0,0,2,14	2,2,3,1	1135	39	1	1.0	0.0,0.0,0.0,NA	0.0,0.0,0.022,0.325	-0.087
313	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141440457	141440605	141440457	141440521	141440685	141440865	313	22,24,20,16	0,0,0,0	39,23,20,24	0,0,3,0	123	39	0.766975394973	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.679,1.0	0.08
314	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441172	141441374	141441172	141441316	141441474	141441529	314	16,16,15,10	1,5,1,0	21,34,26,26	0,2,4,7	97	39	0.742638258772	1.0	0.865,0.563,0.858,1.0	1.0,0.872,0.723,0.599	0.023
315	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141441821	141441611	141441784	141442150	141442564	315	22,3,32,23	1,0,0,0	19,25,13,4	0,0,0,5	76	39	0.075036326556	0.435383191327	0.919,1.0,1.0,1.0	1.0,1.0,1.0,0.291	0.157
316	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141441860	141441611	141441784	141442150	141442564	316	15,2,20,19	1,0,0,0	21,19,13,1	0,0,0,5	115	39	0.0427774899557	0.286393593231	0.836,1.0,1.0,1.0	1.0,1.0,1.0,0.064	0.193
317	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141441860	141441611	141441821	141442150	141442564	317	0,2,1,0	7,3,13,4	4,1,0,0	2,7,0,3	78	39	1	1.0	0.0,0.25,0.037,0.0	0.5,0.067,NA,0.0	-0.117
318	"ENSMUSG00000032235.15"	"Ice2"	chr9	+	69407116	69407366	69407264	69407366	69400476	69400581	318	5,11,12,22	0,0,0,0	16,41,22,22	0,0,2,0	187	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.696,1.0	0.076
320	"ENSMUSG00000028152.10"	"Tspan5"	chr3	+	138896788	138896914	138896852	138896914	138894347	138894518	320	22,6,27,21	4,4,3,9	21,27,28,10	0,5,0,0	103	39	0.00034441745658	0.0103489245287	0.676,0.362,0.773,0.469	1.0,0.672,1.0,1.0	-0.348
322	"ENSMUSG00000034343.14"	"Ube2f"	chr1	+	91254214	91254393	91254259	91254393	91253759	91253827	322	5,0,6,8	2,0,0,0	10,5,6,7	0,0,3,1	84	39	1	1.0	0.537,NA,1.0,1.0	1.0,1.0,0.481,0.765	0.034
324	"ENSMUSG00000021111.15"	"Papola"	chr12	+	105828280	105828381	105828283	105828381	105826943	105827086	324	127,71,79,49	12,5,4,2	62,70,58,56	6,13,0,0	42	39	0.868995031616	1.0	0.908,0.93,0.948,0.958	0.906,0.833,1.0,1.0	0.001
325	"ENSMUSG00000028786.15"	"Tmem54"	chr4	+	129111238	129111626	129111322	129111626	129110812	129110947	325	8,12,14,5	11,3,17,4	8,0,13,9	14,13,1,10	123	39	0.41121603081	1.0	0.187,0.559,0.207,0.284	0.153,0.0,0.805,0.222	0.014
329	"ENSMUSG00000064068.13"	"Mtx1"	chr3	-	89210583	89210676	89210583	89210673	89212682	89212762	329	148,51,141,79	0,0,0,0	65,84,67,108	0,0,2,1	42	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.969,0.99	0.01
330	"ENSMUSG00000039199.6"	"Zdhhc1"	chr8	-	105472990	105473240	105472990	105473069	105473483	105473566	330	4,2,1,2	0,1,0,0	0,0,4,5	0,0,0,0	210	39	1	1.0	1.0,0.271,1.0,1.0	NA,NA,1.0,1.0	-0.182
333	"ENSMUSG00000024393.14"	"Prrc2a"	chr17	-	35150816	35150905	35150816	35150902	35152617	35152785	333	102,47,107,39	45,23,52,33	76,76,66,65	62,33,23,46	42	39	0.811706572383	1.0	0.678,0.655,0.656,0.523	0.532,0.681,0.727,0.567	0.001
335	"ENSMUSG00000030742.7"	"Lat"	chr7	-	126368494	126368582	126368494	126368540	126368801	126368836	335	7,2,14,6	3,0,0,0	3,7,2,0	0,0,0,0	81	39	1	1.0	0.529,1.0,1.0,1.0	1.0,1.0,1.0,NA	-0.118
336	"ENSMUSG00000001127.12"	"Araf"	chrX	+	20858741	20858873	20858765	20858873	20858393	20858512	336	43,11,36,21	0,4,0,0	29,24,17,14	0,0,0,0	63	39	0.465366530803	1.0	1.0,0.63,1.0,1.0	1.0,1.0,1.0,1.0	-0.093
338	"ENSMUSG00000028479.18"	"Gne"	chr4	-	44041662	44041889	44041662	44041884	44042162	44042292	338	0,0,0,2	6,1,13,18	0,7,0,0	3,12,2,19	44	39	0.0426945685329	0.286393593231	0.0,0.0,0.0,0.09	0.0,0.341,0.0,0.0	-0.063
340	"ENSMUSG00000023079.14"	"Gtf2ird1"	chr5	-	134382529	134382685	134382529	134382586	134382780	134382830	340	6,4,13,2	15,3,18,8	7,0,9,11	15,4,18,18	138	39	0.7620901898	1.0	0.102,0.274,0.17,0.066	0.117,0.0,0.124,0.147	0.056
341	"ENSMUSG00000006169.19"	"Clint1"	chr11	+	45907839	45908044	45907893	45908044	45906180	45906467	341	17,22,33,16	76,32,48,34	29,41,26,15	44,35,31,51	93	39	0.113457616341	0.563539858108	0.086,0.224,0.224,0.165	0.217,0.329,0.26,0.11	-0.054
346	"ENSMUSG00000033628.15"	"Pik3c3"	chr18	+	30311146	30311325	30311219	30311325	30304974	30305042	346	0,0,1,0	29,24,22,31	1,0,0,0	28,27,23,17	112	39	1	1.0	0.0,0.0,0.016,0.0	0.012,0.0,0.0,0.0	0.001
348	"ENSMUSG00000027699.19"	"Ect2"	chr3	-	27148992	27149072	27148992	27149069	27150028	27150180	348	73,46,43,37	6,2,0,2	35,56,64,53	7,6,5,4	42	39	0.0198932259321	0.171366901886	0.919,0.955,1.0,0.945	0.823,0.897,0.922,0.925	0.063
349	"ENSMUSG00000031065.14"	"Cdk16"	chrX	+	20693906	20694171	20694037	20694171	20693323	20693531	349	23,8,27,6	79,39,51,52	21,12,12,9	55,58,40,34	170	39	0.837084041486	1.0	0.063,0.045,0.108,0.026	0.081,0.045,0.064,0.057	-0.001
352	"ENSMUSG00000021555.15"	"Naa35"	chr13	+	59625418	59625597	59625463	59625597	59624504	59624603	352	82,60,60,28	3,0,0,0	54,62,35,48	0,0,0,2	84	39	1	1.0	0.927,1.0,1.0,1.0	1.0,1.0,1.0,0.918	0.002
354	"ENSMUSG00000021711.16"	"Trappc13"	chr13	-	104144403	104144554	104144403	104144551	104147243	104147344	354	23,26,22,14	14,20,28,11	15,23,14,12	13,15,20,14	42	39	0.62102020611	1.0	0.604,0.547,0.422,0.542	0.517,0.587,0.394,0.443	0.043
355	"ENSMUSG00000033439.12"	"Trmt13"	chr3	-	116582493	116582923	116582493	116582724	116585195	116585270	355	41,22,24,21	0,0,0,0	34,32,26,34	1,9,0,8	238	39	2.25282483779e-08	5.75135584309e-06	1.0,1.0,1.0,1.0	0.848,0.368,1.0,0.411	0.343
356	"ENSMUSG00000033439.12"	"Trmt13"	chr3	-	116588471	116588639	116588471	116588524	116589490	116589597	356	32,16,42,12	0,3,0,0	29,13,24,10	1,4,0,0	154	39	0.439776586508	1.0	1.0,0.575,1.0,1.0	0.88,0.451,1.0,1.0	0.061
357	"ENSMUSG00000033318.7"	"Gstt2"	chr10	-	75832394	75832594	75832394	75832568	75832660	75832811	357	0,0,0,2	9,8,10,15	0,1,0,0	13,11,16,8	65	39	1	1.0	0.0,0.0,0.0,0.074	0.0,0.052,0.0,0.0	0.005
358	"ENSMUSG00000033318.7"	"Gstt2"	chr10	-	75832660	75832832	75832660	75832811	75833651	75833739	358	4,4,0,5	2,2,5,7	0,0,0,0	9,4,6,4	60	39	1.61899185613e-07	2.40372673228e-05	0.565,0.565,0.0,0.317	0.0,0.0,0.0,0.0	0.362
361	"ENSMUSG00000025576.17"	"Rbfox3"	chr11	-	118491154	118492638	118491154	118491241	118494149	118494228	361	6,0,4,0	0,0,0,0	0,0,0,0	1,13,0,0	1436	39	1	1.0	1.0,NA,1.0,NA	0.0,0.0,NA,NA	1.0
362	"ENSMUSG00000025576.17"	"Rbfox3"	chr11	-	118496350	118496531	118496350	118496390	118496937	118497070	362	0,2,4,0	3,0,0,0	4,2,0,0	0,0,0,4	180	39	1	1.0	0.0,1.0,1.0,NA	1.0,1.0,NA,0.0	0.0
