ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
157	"ENSMUSG00000037563.15"	"Rps16"	chr7	+	28352176	28352410	28352176	28352273	28352362	28352410	157	13,5,3,8	2351,1374,2012,1192	3,5,1,16	1380,1746,1159,1591	78	39	1	1.0	0.003,0.002,0.001,0.003	0.001,0.001,0.0,0.005	0.001
158	"ENSMUSG00000036002.12"	"Fam214b"	chr4	-	43035835	43037206	43035835	43036804	43037062	43037206	158	0,0,4,2	3,2,0,1	0,0,3,0	5,10,0,0	78	39	1	1.0	0.0,0.0,1.0,0.5	0.0,0.0,1.0,NA	0.042
159	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125024552	125024032	125024270	125024413	125024552	159	10,4,8,0	0,0,3,0	2,0,3,2	0,6,0,0	78	39	1	1.0	1.0,1.0,0.571,NA	1.0,0.0,1.0,1.0	0.107
160	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125024552	125024032	125024270	125024504	125024552	160	8,4,12,3	30,16,16,26	2,0,5,2	22,25,17,23	78	39	0.00217391911896	0.0314241961268	0.118,0.111,0.273,0.055	0.043,0.0,0.128,0.042	0.086
161	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125025082	125024032	125024270	125024745	125025082	161	7,4,12,0	2,0,0,3	2,1,8,2	0,3,0,0	78	39	0.210206206197	0.663317361777	0.636,1.0,1.0,0.0	1.0,0.143,1.0,1.0	-0.127
162	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125025082	125024032	125024552	125024745	125025082	162	3,0,10,0	29,21,10,3	0,1,5,0	4,13,13,6	78	39	0.179561567774	0.599315565055	0.049,0.0,0.333,0.0	0.0,0.037,0.161,0.0	0.046
163	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125025082	125024032	125024270	125024862	125025082	163	40,19,45,23	13,0,0,0	7,30,25,19	0,0,0,0	78	39	0.000383868380918	0.00996406743587	0.606,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.099
166	"ENSMUSG00000034799.16"	"Unc13a"	chr8	-	71662480	71662928	71662480	71662535	71662854	71662928	166	1,0,4,0	1,2,0,0	0,0,2,0	4,0,0,8	78	39	1	1.0	0.333,0.0,1.0,NA	0.0,NA,1.0,0.0	0.111
167	"ENSMUSG00000019312.10"	"Grb7"	chr11	+	98451594	98451919	98451594	98451716	98451841	98451919	167	3,0,0,0	40,11,23,2	0,0,0,0	29,35,15,31	78	39	1	1.0	0.036,0.0,0.0,0.0	0.0,0.0,0.0,0.0	0.009
168	"ENSMUSG00000019312.10"	"Grb7"	chr11	+	98453180	98453593	98453180	98453291	98453494	98453593	168	1,2,1,1	13,24,24,20	0,0,2,1	27,31,14,31	78	39	0.524122173579	1.0	0.037,0.04,0.02,0.024	0.0,0.0,0.067,0.016	0.009
172	"ENSMUSG00000030058.17"	"Copg1"	chr6	+	87892632	87893953	87892632	87892719	87893795	87893953	172	12,2,8,4	82,36,71,24	5,3,2,8	48,27,20,52	78	39	0.938643484347	1.0	0.068,0.027,0.053,0.077	0.05,0.053,0.048,0.071	0.001
173	"ENSMUSG00000030058.17"	"Copg1"	chr6	+	87908535	87909802	87908535	87908633	87909663	87909802	173	4,2,0,0	84,35,56,44	0,3,0,0	50,68,30,52	78	39	1	1.0	0.023,0.028,0.0,0.0	0.0,0.022,0.0,0.0	0.007
174	"ENSMUSG00000042487.6"	"Leo1"	chr9	+	75447101	75448396	75447101	75447206	75448301	75448396	174	1,1,0,5	46,21,68,16	0,0,0,7	21,39,30,33	78	39	0.807437015918	1.0	0.011,0.023,0.0,0.135	0.0,0.0,0.0,0.096	0.018
175	"ENSMUSG00000042487.6"	"Leo1"	chr9	+	75455640	75457193	75455640	75455775	75457057	75457193	175	0,2,3,0	69,28,84,27	4,14,1,10	35,29,17,54	78	39	3.66849046696e-08	1.48194693788e-05	0.0,0.034,0.018,0.0	0.054,0.194,0.029,0.085	-0.078
177	"ENSMUSG00000063511.11"	"Snrnp70"	chr7	-	45380716	45383184	45380716	45380818	45381824	45383184	177	40,21,26,25	0,0,0,0	41,41,30,42	0,2,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.911,1.0,1.0	0.022
178	"ENSMUSG00000063511.11"	"Snrnp70"	chr7	-	45380716	45383184	45380716	45380818	45383124	45383184	178	55,18,49,24	1,7,0,0	35,22,31,18	0,3,0,0	78	39	0.0495821350532	0.262226367162	0.965,0.563,1.0,1.0	1.0,0.786,1.0,1.0	-0.065
182	"ENSMUSG00000023452.18"	"Pisd"	chr5	-	32738781	32739373	32738781	32738920	32739136	32739373	182	4,0,0,0	28,15,47,11	3,8,5,0	21,43,1,16	78	39	0.00286151459199	0.0386923631295	0.067,0.0,0.0,0.0	0.067,0.085,0.714,0.0	-0.2
184	"ENSMUSG00000007564.14"	"Ppp2r1a"	chr17	+	20958939	20959523	20958939	20959010	20959388	20959523	184	23,14,17,15	313,184,256,157	8,13,10,16	188,237,167,201	78	39	0.19882012181	0.638971905376	0.035,0.037,0.032,0.046	0.021,0.027,0.029,0.038	0.009
187	"ENSMUSG00000030231.11"	"Plekha5"	chr6	+	140593554	140597110	140593554	140593657	140596248	140597110	187	3,2,3,0	6,0,3,2	5,0,0,4	3,0,1,4	78	39	1	1.0	0.2,1.0,0.333,0.0	0.455,NA,0.0,0.333	0.121
189	"ENSMUSG00000019951.10"	"Uhrf1bp1l"	chr10	+	89808517	89809778	89808517	89808660	89809627	89809778	189	13,8,10,2	11,2,10,7	2,16,6,2	5,8,4,2	78	39	0.855450981757	1.0	0.371,0.667,0.333,0.125	0.167,0.5,0.429,0.333	0.017
190	"ENSMUSG00000038412.8"	"Higd1a"	chr9	-	121848562	121850322	121848562	121849689	121850187	121850322	190	2,0,1,0	54,21,19,25	9,7,0,5	21,27,16,31	78	39	1.80633214475e-06	0.000218024289871	0.018,0.0,0.026,0.0	0.176,0.115,0.0,0.075	-0.081
192	"ENSMUSG00000067369.12"	"Trmt2b"	chrX	-	134240078	134240569	134240078	134240180	134240354	134240569	192	0,0,0,0	3,0,0,0	0,0,2,0	0,0,1,0	78	39	1	1.0	0.0,NA,NA,NA	NA,NA,0.5,NA	-0.5
194	"ENSMUSG00000042594.16"	"Sh2b3"	chr5	-	121818464	121818854	121818464	121818679	121818759	121818854	194	10,0,3,2	1,0,4,3	7,0,0,0	2,0,8,3	78	39	1	1.0	0.833,NA,0.273,0.25	0.636,NA,0.0,0.0	0.24
196	"ENSMUSG00000033669.8"	"Zfp7"	chr15	+	76888230	76892395	76888230	76888347	76890006	76892395	196	13,13,3,10	36,22,14,11	20,34,22,13	18,10,16,26	78	39	0.00550310427531	0.0626627062292	0.153,0.228,0.097,0.313	0.357,0.63,0.407,0.2	-0.201
197	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84368142	84368709	84368142	84368201	84368585	84368709	197	3,15,1,5	31,15,24,9	0,3,1,7	14,8,7,15	78	39	0.379716192957	0.947663812858	0.046,0.333,0.02,0.217	0.0,0.158,0.067,0.189	0.05
199	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84370255	84371031	84370255	84370386	84370923	84371031	199	0,5,0,0	13,5,23,18	0,0,0,0	4,0,11,10	78	39	1	1.0	0.0,0.333,0.0,0.0	0.0,NA,0.0,0.0	0.083
200	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84370255	84371558	84370255	84371031	84371450	84371558	200	0,3,4,0	0,0,0,0	0,0,2,0	0,0,0,3	78	39	1	1.0	NA,1.0,1.0,NA	NA,NA,1.0,0.0	0.5
201	"ENSMUSG00000029363.14"	"Rfc5"	chr5	-	117381835	117382465	117381835	117381913	117382335	117382465	201	5,1,12,2	179,154,182,132	12,5,4,2	104,115,81,135	78	39	0.106874176577	0.432946512924	0.014,0.003,0.032,0.008	0.055,0.021,0.024,0.007	-0.013
202	"ENSMUSG00000034813.17"	"Grip1"	chr10	+	119985473	119986484	119985473	119985629	119986331	119986484	202	0,0,0,3	0,2,7,0	0,0,0,0	1,12,0,0	78	39	1	1.0	NA,0.0,0.0,1.0	0.0,0.0,NA,NA	0.333
203	"ENSMUSG00000002949.15"	"Timm44"	chr8	-	4265225	4266680	4265225	4265276	4266555	4266680	203	16,6,22,25	131,75,81,80	10,9,6,15	70,93,56,74	78	39	0.1189788928	0.461760526076	0.058,0.038,0.12,0.135	0.067,0.046,0.051,0.092	0.024
207	"ENSMUSG00000047767.17"	"Atg16l2"	chr7	-	101291486	101291999	101291486	101291592	101291878	101291999	207	0,0,0,0	0,0,7,0	4,0,0,0	0,2,3,0	78	39	1	1.0	NA,NA,0.0,NA	1.0,0.0,0.0,NA	-0.333
208	"ENSMUSG00000047767.17"	"Atg16l2"	chr7	-	101292107	101292424	101292107	101292179	101292353	101292424	208	1,0,0,0	4,0,11,0	0,0,0,3	5,0,3,1	78	39	1	1.0	0.111,NA,0.0,NA	0.0,NA,0.0,0.6	-0.144
211	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59450674	59453645	59450674	59450840	59453510	59453645	211	3,1,0,0	18,9,5,11	0,0,0,0	5,13,4,9	78	39	0.451300318675	1.0	0.077,0.053,0.0,0.0	0.0,0.0,0.0,0.0	0.033
212	"ENSMUSG00000037470.14"	"Uggt1"	chr1	-	36162204	36163410	36162204	36162363	36163220	36163410	212	6,6,4,0	45,21,33,31	7,0,0,6	23,26,26,14	78	39	0.808885689016	1.0	0.063,0.125,0.057,0.0	0.132,0.0,0.0,0.176	-0.016
214	"ENSMUSG00000040029.14"	"Ipo8"	chr6	-	148770682	148775093	148770682	148772809	148774976	148775093	214	1,6,9,0	34,37,81,20	2,0,0,0	50,57,42,40	78	39	0.000976824842023	0.0178640543079	0.014,0.075,0.053,0.0	0.02,0.0,0.0,0.0	0.03
215	"ENSMUSG00000090077.9"	"Lime1"	chr2	+	181382486	181382703	181382486	181382544	181382615	181382703	215	6,0,0,0	8,8,5,10	4,10,2,6	7,19,8,15	78	39	0.00746118154301	0.0738167714952	0.273,0.0,0.0,0.0	0.222,0.208,0.111,0.167	-0.109
216	"ENSMUSG00000052488.7"	"Cherp"	chr8	-	72469863	72470227	72469863	72470015	72470089	72470227	216	16,18,0,4	163,74,127,67	6,10,6,1	79,55,58,74	78	39	0.760644886873	1.0	0.047,0.108,0.0,0.029	0.037,0.083,0.049,0.007	0.002
217	"ENSMUSG00000035585.16"	"Tsen34"	chr7	+	3694597	3695227	3694597	3694844	3694977	3695227	217	9,5,8,2	202,89,177,103	2,0,10,19	135,141,87,103	78	39	0.110534806184	0.438866812711	0.022,0.027,0.022,0.01	0.007,0.0,0.054,0.084	-0.016
218	"ENSMUSG00000025137.15"	"Pcyt2"	chr11	-	120612000	120612601	120612000	120612083	120612462	120612601	218	23,13,18,0	19,7,19,5	18,1,6,6	2,2,8,18	78	39	0.970947448364	1.0	0.377,0.481,0.321,0.0	0.818,0.2,0.273,0.143	-0.064
219	"ENSMUSG00000020377.15"	"Ltc4s"	chr11	-	50237193	50237440	50237193	50237264	50237340	50237440	219	3,5,3,0	0,0,0,0	2,0,1,1	0,0,1,3	78	39	1	1.0	1.0,1.0,1.0,NA	1.0,NA,0.333,0.143	0.508
222	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70022619	70023697	70022619	70022669	70023606	70023697	222	10,7,5,0	0,0,0,0	13,5,2,0	0,0,1,0	78	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,0.5,NA	0.167
223	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70022619	70023697	70022619	70022669	70023610	70023697	223	10,7,5,0	27,12,14,13	10,0,2,0	5,14,6,14	78	39	0.36826930885	0.928946825041	0.156,0.226,0.152,0.0	0.5,0.0,0.143,0.0	-0.027
224	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70022619	70023697	70022619	70022669	70023613	70023697	224	10,15,8,0	11,14,23,28	12,0,4,4	14,15,10,7	78	39	0.802368197069	1.0	0.313,0.349,0.148,0.0	0.3,0.0,0.167,0.222	0.03
225	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70028618	70029235	70028618	70028774	70029207	70029235	225	6,10,4,4	52,35,32,19	11,3,7,1	42,37,16,31	78	39	0.725499926453	1.0	0.055,0.125,0.059,0.095	0.116,0.039,0.179,0.016	-0.004
226	"ENSMUSG00000001305.5"	"Rrp15"	chr1	-	186737587	186739863	186737587	186737685	186739603	186739863	226	9,4,11,13	132,103,161,94	18,5,12,3	88,94,81,104	78	39	0.243672011833	0.728902399709	0.033,0.019,0.033,0.065	0.093,0.026,0.069,0.014	-0.013
227	"ENSMUSG00000024073.14"	"Birc6"	chr17	+	74561150	74562101	74561150	74561262	74562018	74562101	227	0,0,0,0	22,8,7,8	1,0,0,0	12,21,7,8	78	39	1	1.0	0.0,0.0,0.0,0.0	0.04,0.0,0.0,0.0	-0.01
228	"ENSMUSG00000024073.14"	"Birc6"	chr17	+	74618435	74619838	74618435	74618563	74619706	74619838	228	2,5,0,0	10,16,20,5	3,0,0,0	11,20,14,21	78	39	0.137724635028	0.509919124168	0.091,0.135,0.0,0.0	0.12,0.0,0.0,0.0	0.027
229	"ENSMUSG00000022283.15"	"Pabpc1"	chr15	-	36597972	36598312	36597972	36598127	36598201	36598312	229	7,11,15,8	2019,1364,1588,964	8,6,4,5	1283,1259,948,1241	78	39	1	1.0	0.002,0.004,0.005,0.004	0.003,0.002,0.002,0.002	0.001
231	"ENSMUSG00000018999.14"	"Slc35b4"	chr6	-	34163588	34166423	34163588	34163670	34166373	34166423	231	0,4,0,0	39,10,11,12	4,5,2,0	18,25,13,6	78	39	0.0082627992651	0.0782211663763	0.0,0.167,0.0,0.0	0.1,0.091,0.071,0.0	-0.024
232	"ENSMUSG00000022295.8"	"Atp6v1c1"	chr15	+	38679319	38681165	38679319	38679411	38681066	38681165	232	5,3,8,7	20,20,27,69	5,4,5,6	33,29,23,34	78	39	0.905997898372	1.0	0.111,0.07,0.129,0.048	0.07,0.065,0.098,0.081	0.011
233	"ENSMUSG00000022295.8"	"Atp6v1c1"	chr15	+	38689124	38690659	38689124	38689222	38690532	38690659	233	1,0,0,0	24,17,56,15	2,17,1,2	25,16,17,32	78	39	3.2353147148e-06	0.000312401988861	0.02,0.0,0.0,0.0	0.038,0.347,0.029,0.03	-0.106
234	"ENSMUSG00000038429.10"	"Usp5"	chr6	-	124816983	124817471	124816983	124817068	124817317	124817471	234	3,5,5,6	137,59,106,53	5,15,0,8	67,53,75,93	78	39	0.057845126252	0.291520114347	0.011,0.041,0.023,0.054	0.036,0.124,0.0,0.041	-0.018
236	"ENSMUSG00000079110.11"	"Capn3"	chr2	+	120495235	120496073	120495235	120495247	120495864	120496073	236	0,0,0,0	0,1,0,3	0,0,1,0	0,4,0,0	78	39	1	1.0	NA,0.0,NA,0.0	NA,0.0,1.0,NA	-0.5
237	"ENSMUSG00000079110.11"	"Capn3"	chr2	+	120502386	120502593	120502386	120502444	120502528	120502593	237	1,0,0,0	4,0,6,0	0,0,0,0	1,0,4,2	78	39	1	1.0	0.111,NA,0.0,NA	0.0,NA,0.0,0.0	0.056
239	"ENSMUSG00000004071.13"	"Cdip1"	chr16	-	4768744	4769795	4768744	4768967	4769639	4769795	239	20,13,22,5	5,0,0,0	27,17,26,27	0,2,0,0	78	39	0.25934753948	0.756117101817	0.667,1.0,1.0,1.0	1.0,0.81,1.0,1.0	-0.036
240	"ENSMUSG00000004071.13"	"Cdip1"	chr16	-	4768744	4769795	4768744	4769018	4769639	4769795	240	4,0,3,6	37,13,27,20	8,4,2,6	26,32,24,31	78	39	0.351623660325	0.908800338356	0.051,0.0,0.053,0.13	0.133,0.059,0.04,0.088	-0.022
241	"ENSMUSG00000021639.16"	"Gtf2h2"	chr13	-	100486070	100486524	100486070	100486125	100486473	100486524	241	1,2,0,0	9,12,14,17	0,0,0,0	19,21,15,24	78	39	1	1.0	0.053,0.077,0.0,0.0	0.0,0.0,0.0,0.0	0.033
246	"ENSMUSG00000031736.11"	"Crnde"	chr8	-	92346349	92346870	92346349	92346463	92346783	92346870	246	0,1,0,2	0,0,0,6	0,0,0,0	0,3,7,2	78	39	1	1.0	NA,1.0,NA,0.143	NA,0.0,0.0,0.0	0.572
250	"ENSMUSG00000040219.4"	"Ttc12"	chr9	-	49471861	49472543	49471861	49471883	49472382	49472543	250	0,0,0,0	7,11,8,0	0,0,1,0	3,10,3,10	78	39	1	1.0	0.0,0.0,0.0,NA	0.0,0.0,0.143,0.0	-0.036
251	"ENSMUSG00000079657.10"	"Rab26"	chr17	-	24530054	24530443	24530054	24530120	24530390	24530443	251	0,0,0,0	4,0,0,0	0,0,1,1	0,0,0,0	78	39	1	1.0	0.0,NA,NA,NA	NA,NA,1.0,1.0	-1.0
255	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30175186	30175812	30175186	30175289	30175713	30175812	255	12,6,0,4	21,15,24,9	6,7,0,3	11,11,9,25	78	39	0.736089807777	1.0	0.222,0.167,0.0,0.182	0.214,0.241,0.0,0.057	0.015
256	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30177322	30177965	30177322	30177482	30177592	30177965	256	1,1,0,9	44,22,13,13	4,2,0,4	21,13,17,18	78	39	0.729259788676	1.0	0.011,0.022,0.0,0.257	0.087,0.071,0.0,0.1	0.008
257	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30177592	30177965	30177592	30177721	30177919	30177965	257	8,9,15,6	14,10,14,5	12,8,4,0	7,11,5,4	78	39	0.671681568107	1.0	0.222,0.31,0.349,0.375	0.462,0.267,0.286,0.0	0.06
259	"ENSMUSG00000023088.17"	"Abcc1"	chr16	+	14466103	14467098	14466103	14466230	14466996	14467098	259	1,4,0,0	19,2,17,2	2,5,0,0	17,15,3,15	78	39	0.597517451525	1.0	0.026,0.5,0.0,0.0	0.056,0.143,0.0,0.0	0.082
261	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141439077	141439491	141439077	141439277	141439377	141439491	261	16,4,0,0	39,24,38,20	8,0,1,0	19,21,22,19	78	39	0.196763294662	0.636261570326	0.17,0.077,0.0,0.0	0.174,0.0,0.022,0.0	0.013
262	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141440002	141440366	141440002	141440153	141440230	141440366	262	12,7,4,2	11,15,10,4	8,1,2,4	9,1,12,17	78	39	0.207827919822	0.657672943646	0.353,0.189,0.167,0.2	0.308,0.333,0.077,0.105	0.022
263	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441172	141441529	141441172	141441316	141441474	141441529	263	8,10,0,0	1,5,1,0	9,4,11,12	0,2,4,7	78	39	1	1.0	0.8,0.5,0.0,NA	1.0,0.5,0.579,0.462	-0.202
264	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441172	141441529	141441172	141441374	141441474	141441529	264	10,3,0,0	5,6,11,10	2,4,0,0	11,26,14,13	78	39	0.0338773901868	0.201925975089	0.5,0.2,0.0,0.0	0.083,0.071,0.0,0.0	0.136
265	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141442564	141441611	141441784	141442150	141442564	265	22,0,19,19	1,0,0,0	21,18,13,10	0,0,0,5	78	39	1	1.0	0.917,NA,1.0,1.0	1.0,1.0,1.0,0.5	0.097
266	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141442564	141441611	141441821	141442150	141442564	266	7,2,0,0	7,3,13,4	7,1,0,9	2,7,0,3	78	39	1	1.0	0.333,0.25,0.0,0.0	0.636,0.067,NA,0.6	-0.289
267	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141442564	141441611	141441860	141442150	141442564	267	7,5,0,0	0,0,1,0	5,0,0,16	1,0,0,0	78	39	1	1.0	1.0,1.0,0.0,NA	0.714,NA,NA,1.0	-0.19
268	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141442150	141443356	141442150	141442564	141442967	141443356	268	0,1,0,0	11,18,17,9	4,0,0,3	10,11,4,7	78	39	0.0419946121907	0.234664337566	0.0,0.027,0.0,0.0	0.167,0.0,0.0,0.176	-0.079
270	"ENSMUSG00000073702.11"	"Rpl31"	chr1	+	39367928	39368255	39367928	39368006	39368148	39368255	270	106,117,88,42	24,23,48,23	46,60,55,68	12,20,3,30	78	39	0.337783883052	0.884756801233	0.688,0.718,0.478,0.477	0.657,0.6,0.902,0.531	-0.082
271	"ENSMUSG00000073702.11"	"Rpl31"	chr1	+	39370953	39371366	39370953	39371066	39371301	39371366	271	9,4,6,10	896,588,852,548	0,4,1,6	699,910,547,750	78	39	1	1.0	0.005,0.003,0.004,0.009	0.0,0.002,0.001,0.004	0.003
274	"ENSMUSG00000021476.9"	"Habp4"	chr13	+	64182106	64184758	64182106	64182278	64184572	64184758	274	0,0,0,4	4,2,0,7	0,2,4,0	0,0,2,5	78	39	1	1.0	0.0,0.0,NA,0.222	NA,1.0,0.5,0.0	-0.426
276	"ENSMUSG00000024130.15"	"Abca3"	chr17	+	24366085	24366933	24366085	24366213	24366767	24366933	276	0,8,0,0	1,1,0,5	0,0,2,0	0,0,0,0	78	39	1	1.0	0.0,0.8,NA,0.0	NA,NA,1.0,NA	-0.733
278	"ENSMUSG00000022199.11"	"Slc22a17"	chr14	-	54907518	54908366	54907518	54907630	54907885	54908366	278	0,2,0,0	4,10,8,0	6,0,0,0	1,0,0,1	78	39	1	1.0	0.0,0.091,0.0,NA	0.75,NA,NA,0.0	-0.345
279	"ENSMUSG00000022199.11"	"Slc22a17"	chr14	-	54907885	54908366	54907885	54908103	54908260	54908366	279	1,2,8,4	1,1,0,3	7,1,7,10	0,3,0,0	78	39	0.0737521891525	0.340215815743	0.333,0.5,1.0,0.4	1.0,0.143,1.0,1.0	-0.227
280	"ENSMUSG00000022199.11"	"Slc22a17"	chr14	-	54912241	54913103	54912241	54912730	54912866	54913103	280	0,0,4,0	0,0,0,3	0,0,0,0	0,0,1,0	78	39	1	1.0	NA,NA,1.0,0.0	NA,NA,0.0,NA	0.5
281	"ENSMUSG00000064068.13"	"Mtx1"	chr3	-	89210106	89210448	89210106	89210183	89210265	89210448	281	28,5,22,10	57,54,87,53	4,5,8,5	31,44,36,31	78	39	0.0374307229869	0.218783935328	0.197,0.044,0.112,0.086	0.061,0.054,0.1,0.075	0.037
282	"ENSMUSG00000064068.13"	"Mtx1"	chr3	-	89212682	89212946	89212682	89212762	89212876	89212946	282	11,3,10,7	88,28,74,41	8,15,9,10	44,57,52,65	78	39	0.151749816922	0.542702308222	0.059,0.051,0.063,0.079	0.083,0.116,0.08,0.071	-0.025
285	"ENSMUSG00000003184.15"	"Irf3"	chr7	+	45000371	45001022	45000371	45000546	45000644	45001022	285	18,4,9,3	28,9,20,13	15,3,3,7	22,9,13,32	78	39	0.390268079278	0.963299737604	0.243,0.182,0.184,0.103	0.254,0.143,0.103,0.099	0.028
287	"ENSMUSG00000026860.16"	"Sh3glb2"	chr2	-	30345698	30346453	30345698	30345939	30346352	30346453	287	3,8,4,3	13,4,2,5	0,16,3,11	9,24,5,9	78	39	0.613849990648	1.0	0.103,0.5,0.5,0.231	0.0,0.25,0.231,0.379	0.119
288	"ENSMUSG00000071074.9"	"Yipf3"	chr17	+	46251113	46251487	46251113	46251227	46251363	46251487	288	2,2,0,5	22,11,29,8	2,5,2,10	15,14,12,15	78	39	0.0228687732053	0.154636466436	0.043,0.083,0.0,0.238	0.062,0.152,0.077,0.25	-0.044
289	"ENSMUSG00000058586.11"	"Serhl"	chr15	+	83101643	83101985	83101643	83101793	83101871	83101985	289	0,0,0,3	9,7,0,7	0,0,0,0	4,0,1,9	78	39	1	1.0	0.0,0.0,NA,0.176	0.0,NA,0.0,0.0	0.059
290	"ENSMUSG00000027993.16"	"Trim2"	chr3	-	84190512	84192261	84190512	84191236	84192080	84192261	290	16,5,2,0	9,9,3,0	2,8,2,0	1,5,8,10	78	39	1	1.0	0.471,0.217,0.25,NA	0.5,0.444,0.111,0.0	0.049
292	"ENSMUSG00000024170.15"	"Telo2"	chr17	-	25106771	25107130	25106771	25106908	25106988	25107130	292	0,4,6,0	5,9,16,2	4,0,0,4	4,12,8,0	78	39	0.671641998595	1.0	0.0,0.182,0.158,0.0	0.333,0.0,0.0,1.0	-0.248
294	"ENSMUSG00000031065.14"	"Cdk16"	chrX	+	20696017	20696467	20696017	20696141	20696346	20696467	294	7,5,6,0	58,37,37,16	3,7,1,3	27,36,33,45	78	39	0.675789754563	1.0	0.057,0.063,0.075,0.0	0.053,0.089,0.015,0.032	0.002
295	"ENSMUSG00000031065.14"	"Cdk16"	chrX	+	20696730	20696964	20696730	20696836	20696921	20696964	295	14,12,1,0	82,36,74,42	7,7,12,4	53,55,32,35	78	39	0.18947282113	0.619766111393	0.079,0.143,0.007,0.0	0.062,0.06,0.158,0.054	-0.026
296	"ENSMUSG00000036764.12"	"Dnajc12"	chr10	+	63395784	63397378	63395784	63395863	63397238	63397378	296	0,0,0,0	7,10,7,9	0,2,0,0	6,6,7,8	78	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.143,0.0,0.0	-0.036
297	"ENSMUSG00000021555.15"	"Naa35"	chr13	+	59607245	59607431	59607245	59607312	59607387	59607431	297	5,1,5,0	40,23,26,30	10,0,0,0	36,29,32,30	78	39	0.904946147726	1.0	0.059,0.021,0.088,0.0	0.122,0.0,0.0,0.0	0.011
298	"ENSMUSG00000022407.10"	"Adsl"	chr15	+	80963659	80964027	80963659	80963729	80963879	80964027	298	18,7,12,12	72,71,97,33	3,4,6,5	46,97,47,61	78	39	0.000482153570212	0.0109986618718	0.111,0.047,0.058,0.154	0.032,0.02,0.06,0.039	0.055
299	"ENSMUSG00000033237.18"	"Arid2"	chr15	+	96391103	96392478	96391103	96391189	96392354	96392478	299	8,10,6,0	19,10,40,29	3,5,0,3	35,52,5,24	78	39	0.00953521936842	0.0852519242791	0.174,0.333,0.07,0.0	0.041,0.046,0.0,0.059	0.108
300	"ENSMUSG00000016503.16"	"Gtf3a"	chr5	+	146953226	146954077	146953226	146953307	146953847	146954077	300	13,8,9,14	40,26,19,15	4,1,7,2	27,25,16,44	78	39	9.27190469097e-05	0.00329152616529	0.14,0.133,0.191,0.318	0.069,0.02,0.179,0.022	0.123
301	"ENSMUSG00000016921.14"	"Srsf6"	chr2	+	162931993	162933550	162931993	162932142	162933425	162933550	301	79,66,49,50	237,114,195,107	33,88,45,65	116,121,86,134	78	39	0.0952331292226	0.40402947969	0.143,0.224,0.112,0.189	0.125,0.267,0.207,0.195	-0.032
302	"ENSMUSG00000028101.18"	"Pias3"	chr3	+	96699419	96699837	96699419	96699515	96699717	96699837	302	36,17,26,0	1,0,0,0	13,25,18,11	0,0,0,0	78	39	1	1.0	0.947,1.0,1.0,NA	1.0,1.0,1.0,1.0	-0.018
303	"ENSMUSG00000028101.18"	"Pias3"	chr3	+	96699419	96699837	96699419	96699653	96699758	96699837	303	54,2,43,16	3,0,0,0	13,47,11,15	1,0,0,4	78	39	0.332792247086	0.8786216211	0.9,1.0,1.0,1.0	0.867,1.0,1.0,0.652	0.095
305	"ENSMUSG00000017760.15"	"Ctsa"	chr2	+	164834029	164834431	164834029	164834208	164834319	164834431	305	12,4,8,6	51,9,50,34	14,7,12,8	34,35,28,33	78	39	0.129461108271	0.485278129451	0.105,0.182,0.074,0.081	0.171,0.091,0.176,0.108	-0.026
