ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
192	"ENSMUSG00000021877.12"	"Arf4"	chr14	+	26646887	26647023	26646913	26647023	26646658	26646739	192	10,2,6,5	167,99,198,159	1,2,2,10	138,132,125,96	64	39	0.452054752725	1.0	0.035,0.012,0.018,0.019	0.004,0.009,0.01,0.06	0.0
193	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024413	125024552	125024504	125024552	125024032	125024270	193	2,0,7,3	30,16,16,26	0,6,2,0	22,25,17,23	78	39	0.316091802209	1.0	0.032,0.0,0.179,0.055	0.0,0.107,0.056,0.0	0.026
194	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024745	125025082	125024862	125025082	125024032	125024270	194	36,15,37,26	13,0,0,0	5,33,22,17	0,0,0,0	78	39	0.000515814702368	0.0136032409273	0.581,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.105
195	"ENSMUSG00000068036.14"	"Mllt4"	chr17	+	13807276	13807392	13807279	13807392	13803938	13804134	195	11,5,12,25	20,16,28,9	16,15,9,20	13,24,11,25	41	39	0.637921500664	1.0	0.343,0.229,0.29,0.725	0.539,0.373,0.438,0.432	-0.049
196	"ENSMUSG00000068036.14"	"Mllt4"	chr17	+	13808931	13809095	13808934	13809095	13807276	13807392	196	14,7,9,4	7,5,14,5	20,15,4,6	11,13,10,9	41	39	0.72978388262	1.0	0.655,0.571,0.379,0.432	0.634,0.523,0.276,0.388	0.054
202	"ENSMUSG00000039844.19"	"Rapgef1"	chr2	+	29733419	29733762	29733576	29733762	29732826	29732919	202	1,3,7,9	44,31,18,12	0,9,5,0	17,5,21,17	78	39	0.841201205466	1.0	0.011,0.046,0.163,0.273	0.0,0.474,0.106,0.0	-0.022
203	"ENSMUSG00000020083.13"	"RP23-459M2.1"	chr10	-	62109883	62110031	62109883	62110012	62110235	62110314	203	0,0,0,0	0,11,2,4	0,0,0,2	1,0,2,5	57	39	1	1.0	NA,0.0,0.0,0.0	0.0,NA,0.0,0.215	-0.072
204	"ENSMUSG00000027257.13"	"Pacsin3"	chr2	+	91259863	91259927	91259867	91259927	91256812	91256926	204	9,10,2,5	1,0,2,4	3,4,4,0	3,0,0,1	42	39	0.216400454573	0.843485419633	0.893,1.0,0.481,0.537	0.481,1.0,1.0,0.0	0.108
205	"ENSMUSG00000027257.13"	"Pacsin3"	chr2	+	91260170	91260261	91260200	91260261	91259867	91259927	205	16,12,8,10	3,0,2,0	29,27,18,27	2,0,0,7	68	39	0.183001374651	0.772845669097	0.754,1.0,0.696,1.0	0.893,1.0,1.0,0.689	-0.033
206	"ENSMUSG00000069910.2"	"Spdl1"	chr11	-	34822373	34822472	34822373	34822468	34822559	34822709	206	52,41,66,9	0,2,0,0	29,52,23,30	0,0,0,1	42	39	1	1.0	1.0,0.95,1.0,1.0	1.0,1.0,1.0,0.965	-0.004
207	"ENSMUSG00000004040.16"	"Stat3"	chr11	-	100889477	100889590	100889477	100889540	100889885	100889928	207	127,44,76,80	0,13,2,7	71,39,59,76	4,0,2,2	78	39	0.0381453714979	0.275692058144	1.0,0.629,0.95,0.851	0.899,1.0,0.937,0.95	-0.089
209	"ENSMUSG00000042804.13"	"Gpr153"	chr4	+	152282857	152285337	152282926	152285337	152282370	152282555	209	8,0,9,0	2,0,0,0	5,6,5,0	0,8,0,0	78	39	1	1.0	0.667,NA,1.0,NA	1.0,0.273,1.0,NA	0.076
210	"ENSMUSG00000061474.11"	"Mrps36"	chr13	-	100739013	100739201	100739013	100739195	100741167	100741231	210	49,37,29,32	11,3,11,5	27,51,35,39	5,21,1,1	44	39	0.387050136501	1.0	0.798,0.916,0.7,0.85	0.827,0.683,0.969,0.972	-0.047
211	"ENSMUSG00000063511.11"	"Snrnp70"	chr7	-	45380716	45383184	45380716	45380818	45383803	45383885	211	46,15,17,26	409,278,425,265	28,26,31,16	243,233,206,292	78	39	0.0516028156043	0.333133801779	0.053,0.026,0.02,0.047	0.054,0.053,0.07,0.027	-0.014
216	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20674167	20674314	20674227	20674314	20673867	20673961	216	5,10,1,3	252,176,200,124	0,0,2,2	170,183,185,158	78	39	0.930148597612	1.0	0.01,0.028,0.002,0.012	0.0,0.0,0.005,0.006	0.01
217	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20675729	20675829	20675759	20675829	20675343	20675520	217	482,355,457,264	42,21,24,10	368,350,271,314	14,28,14,40	68	39	0.341921392025	1.0	0.868,0.907,0.916,0.938	0.938,0.878,0.917,0.818	0.019
218	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20678801	20678950	20678883	20678950	20678581	20678674	218	17,6,7,2	343,254,325,190	14,19,29,23	211,286,149,260	78	39	7.30012172934e-09	3.61940035341e-06	0.024,0.012,0.011,0.005	0.032,0.032,0.089,0.042	-0.036
219	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20681733	20681922	20681736	20681922	20681419	20681578	219	94,47,97,81	201,103,161,93	80,84,58,65	138,124,121,142	41	39	0.696321072392	1.0	0.308,0.303,0.364,0.453	0.355,0.392,0.313,0.303	0.016
220	"ENSMUSG00000045983.15"	"Eif4g1"	chr16	+	20684407	20684508	20684428	20684508	20684021	20684181	220	278,249,269,185	1,2,0,0	203,215,201,234	4,0,5,2	59	39	0.757793973515	1.0	0.995,0.988,1.0,1.0	0.971,1.0,0.964,0.987	0.015
223	"ENSMUSG00000040651.9"	"Fam208a"	chr14	+	27480641	27483555	27480915	27483555	27479923	27480091	223	106,67,35,25	25,7,7,7	36,36,49,30	10,10,3,7	78	39	0.942067020692	1.0	0.679,0.827,0.714,0.641	0.643,0.643,0.891,0.682	0.0
224	"ENSMUSG00000030231.11"	"Plekha5"	chr6	+	140579426	140579476	140579429	140579476	140577226	140577338	224	0,0,0,1	6,13,10,10	4,3,12,3	9,5,12,9	41	39	1.15518850041e-09	9.54570764172e-07	0.0,0.0,0.0,0.087	0.297,0.363,0.487,0.241	-0.325
225	"ENSMUSG00000030231.11"	"Plekha5"	chr6	+	140593554	140597110	140596248	140597110	140591627	140591764	225	18,2,1,16	0,0,4,0	11,5,7,10	5,10,2,0	78	39	0.00616707313908	0.079213338403	1.0,1.0,0.111,1.0	0.524,0.2,0.636,1.0	0.188
227	"ENSMUSG00000038412.8"	"Higd1a"	chr9	-	121852490	121852609	121852490	121852605	121856720	121856872	227	0,1,6,1	0,0,5,0	4,0,0,0	0,0,0,0	42	39	1	1.0	NA,1.0,0.527,1.0	1.0,NA,NA,NA	-0.158
232	"ENSMUSG00000013736.16"	"Trnt1"	chr6	+	106769829	106770003	106769855	106770003	106769212	106769256	232	32,29,47,17	1,0,0,0	24,15,35,31	1,0,0,0	64	39	1	1.0	0.951,1.0,1.0,1.0	0.936,1.0,1.0,1.0	0.004
237	"ENSMUSG00000037722.8"	"Gnpnat1"	chr14	-	45380936	45381016	45380936	45380998	45381555	45381683	237	0,7,0,5	50,30,57,15	4,4,7,3	56,32,37,34	56	39	0.362571919588	1.0	0.0,0.14,0.0,0.188	0.047,0.08,0.116,0.058	0.007
238	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84368142	84368709	84368585	84368709	84366884	84367019	238	24,28,7,12	2,0,0,0	9,15,5,22	0,0,0,0	78	39	1	1.0	0.857,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.036
239	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84371403	84371558	84371450	84371558	84371107	84371170	239	0,3,15,4	9,8,18,13	0,0,0,0	2,12,10,15	78	39	6.92570253369e-08	1.7168816581e-05	0.0,0.158,0.294,0.133	0.0,0.0,0.0,0.0	0.146
240	"ENSMUSG00000034813.17"	"Grip1"	chr10	+	119985473	119986484	119986331	119986484	119978437	119978607	240	2,0,3,3	2,0,0,0	0,0,0,0	1,0,0,0	78	39	1	1.0	0.333,NA,1.0,1.0	0.0,NA,NA,NA	0.778
242	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59453791	59454059	59453827	59454059	59453510	59453645	242	43,4,8,10	2,0,0,0	4,4,4,9	0,0,0,0	74	39	1	1.0	0.919,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.02
243	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59453791	59454059	59453877	59454059	59453510	59453645	243	28,9,8,15	3,3,2,9	2,13,3,11	6,7,2,2	78	39	0.123376886353	0.608054276877	0.824,0.6,0.667,0.455	0.143,0.481,0.429,0.733	0.19
244	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59453827	59454059	59453877	59454059	59453510	59453645	244	17,9,3,8	3,3,2,9	2,11,2,9	6,7,2,2	78	39	0.336594148437	1.0	0.739,0.6,0.429,0.308	0.143,0.44,0.333,0.692	0.117
245	"ENSMUSG00000037470.14"	"Uggt1"	chr1	-	36174078	36174210	36174078	36174130	36174895	36175102	245	69,53,68,64	9,3,0,0	53,43,47,46	0,0,1,0	78	39	0.00034774889645	0.0105130428573	0.793,0.898,1.0,1.0	1.0,1.0,0.959,1.0	-0.067
247	"ENSMUSG00000037572.17"	"Wdhd1"	chr14	-	47266980	47267173	47266980	47267062	47268071	47268213	247	110,56,107,52	0,0,0,0	79,93,56,82	0,0,0,4	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.911	0.022
252	"ENSMUSG00000052488.7"	"Cherp"	chr8	-	72468374	72468519	72468374	72468486	72469863	72470015	252	75,45,65,33	166,85,102,82	38,54,38,72	64,77,66,108	71	39	0.0910237771915	0.506539250892	0.199,0.225,0.259,0.181	0.246,0.278,0.24,0.268	-0.042
256	"ENSMUSG00000035585.16"	"Tsen34"	chr7	+	3700527	3701004	3700614	3701004	3695351	3695621	256	220,137,138,98	0,0,0,2	111,126,76,133	0,0,0,0	78	39	1	1.0	1.0,1.0,1.0,0.961	1.0,1.0,1.0,1.0	-0.01
257	"ENSMUSG00000022881.14"	"Rfc4"	chr16	-	23117943	23118064	23117943	23118063	23120908	23120988	257	0,0,0,0	24,9,24,28	0,0,0,2	14,16,16,36	39	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.053	-0.013
260	"ENSMUSG00000079036.10"	"Alkbh1"	chr12	-	87431399	87431538	87431399	87431536	87434118	87434209	260	10,7,0,0	1,0,0,0	7,6,2,10	0,0,0,0	40	39	1	1.0	0.907,1.0,NA,NA	1.0,1.0,1.0,1.0	-0.046
261	"ENSMUSG00000079036.10"	"Alkbh1"	chr12	-	87431399	87431593	87431399	87431536	87434118	87434209	261	26,37,29,43	1,0,0,0	29,45,10,11	0,0,0,0	78	39	1	1.0	0.929,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.018
262	"ENSMUSG00000079036.10"	"Alkbh1"	chr12	-	87431399	87431593	87431399	87431538	87434118	87434209	262	26,37,29,43	10,7,0,0	30,47,12,11	7,6,2,10	78	39	0.0507523584912	0.329358891884	0.565,0.725,1.0,1.0	0.682,0.797,0.75,0.355	0.176
264	"ENSMUSG00000024073.14"	"Birc6"	chr17	+	74594321	74594453	74594363	74594453	74593088	74593249	264	7,4,18,4	19,12,23,24	9,4,7,11	12,15,15,2	78	39	0.207806546773	0.821948729007	0.156,0.143,0.281,0.077	0.273,0.118,0.189,0.733	-0.164
268	"ENSMUSG00000018999.14"	"Slc35b4"	chr6	-	34163588	34166423	34163588	34163670	34167624	34167727	268	20,1,24,11	0,0,0,0	8,17,5,16	2,0,0,0	78	39	1	1.0	1.0,1.0,1.0,1.0	0.667,1.0,1.0,1.0	0.083
270	"ENSMUSG00000022744.12"	"Cldnd1"	chr16	+	58731268	58731412	58731301	58731412	58729437	58729747	270	6,0,0,0	23,4,11,15	0,0,0,6	3,18,3,21	71	39	0.943290733718	1.0	0.125,0.0,0.0,0.0	0.0,0.0,0.0,0.136	-0.003
271	"ENSMUSG00000037966.15"	"Ninj1"	chr13	+	49194838	49195057	49194893	49195057	49193735	49193964	271	1,0,0,0	21,5,24,5	0,2,0,1	14,0,16,17	78	39	0.560606596351	1.0	0.023,0.0,0.0,0.0	0.0,1.0,0.0,0.029	-0.252
273	"ENSMUSG00000038429.10"	"Usp5"	chr6	-	124824555	124824701	124824555	124824647	124824851	124824985	273	187,100,161,105	1,0,2,0	84,147,89,127	0,0,0,0	78	39	1	1.0	0.989,1.0,0.976,1.0	1.0,1.0,1.0,1.0	-0.009
279	"ENSMUSG00000027652.15"	"Ralgapb"	chr2	+	158450176	158450310	158450188	158450310	158448319	158448449	279	8,16,17,3	1,0,0,0	5,3,6,30	0,4,1,4	50	39	0.000437850361093	0.0123215783282	0.862,1.0,1.0,1.0	1.0,0.369,0.824,0.854	0.204
280	"ENSMUSG00000040865.15"	"Ino80d"	chr1	-	63093284	63093531	63093284	63093440	63093639	63093730	280	5,0,0,0	14,2,0,0	9,6,3,5	1,4,2,0	78	39	1	1.0	0.152,0.0,NA,NA	0.818,0.429,0.429,1.0	-0.593
281	"ENSMUSG00000048920.8"	"Fkrp"	chr7	-	16815063	16815126	16815063	16815123	16816699	16816732	281	8,4,3,0	0,0,0,0	2,2,4,1	0,0,0,1	41	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,1.0,0.488	0.128
282	"ENSMUSG00000032175.11"	"Tyk2"	chr9	-	21123976	21124209	21123976	21124140	21124410	21124558	282	6,0,0,0	0,6,13,4	2,0,0,0	0,0,0,0	78	39	1	1.0	1.0,0.0,0.0,0.0	1.0,NA,NA,NA	-0.75
283	"ENSMUSG00000004071.13"	"Cdip1"	chr16	-	4768744	4769018	4768744	4768967	4769639	4769795	283	57,26,49,25	5,0,0,0	48,47,49,53	0,2,0,0	78	39	0.720359104595	1.0	0.851,1.0,1.0,1.0	1.0,0.922,1.0,1.0	-0.018
285	"ENSMUSG00000028789.16"	"Azin2"	chr4	-	128962083	128962204	128962083	128962201	128962300	128962428	285	4,2,0,0	0,5,0,0	0,3,0,0	0,0,0,0	41	39	1	1.0	1.0,0.276,NA,NA	NA,1.0,NA,NA	-0.362
286	"ENSMUSG00000040225.15"	"Prrc2c"	chr1	-	162723109	162723287	162723109	162723281	162724703	162724869	286	57,32,64,32	24,14,13,23	42,39,33,32	15,22,8,2	44	39	0.266403776419	0.959905467649	0.678,0.67,0.814,0.552	0.713,0.611,0.785,0.934	-0.082
287	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30727986	30728129	30727986	30728108	30728204	30728289	287	2,3,3,2	28,13,39,41	0,0,0,0	21,28,33,55	59	39	0.0191911271528	0.174842331954	0.045,0.132,0.048,0.031	0.0,0.0,0.0,0.0	0.064
288	"ENSMUSG00000006315.9"	"Tmem147"	chr7	-	30728656	30728741	30728656	30728716	30729201	30729271	288	0,1,0,1	47,26,58,17	0,3,0,1	22,31,22,27	63	39	1	1.0	0.0,0.023,0.0,0.035	0.0,0.057,0.0,0.022	-0.005
291	"ENSMUSG00000029722.15"	"Agfg2"	chr5	-	137661363	137661492	137661363	137661489	137663435	137663604	291	4,1,0,6	2,0,1,9	4,18,3,7	0,0,0,0	41	39	0.000242543272893	0.00812519964192	0.655,1.0,0.0,0.388	1.0,1.0,1.0,1.0	-0.489
292	"ENSMUSG00000020131.14"	"Pcsk4"	chr10	-	80321286	80321951	80321286	80321921	80322080	80322209	292	7,0,7,0	0,0,0,0	5,2,2,5	1,0,0,0	68	39	1	1.0	1.0,NA,1.0,NA	0.741,1.0,1.0,1.0	0.065
297	"ENSMUSG00000058298.8"	"Mcm9"	chr10	-	53615851	53616115	53615851	53616052	53620133	53620215	297	0,0,0,0	9,1,8,9	2,0,1,0	0,7,5,1	78	39	0.550597235155	1.0	0.0,0.0,0.0,0.0	1.0,0.0,0.091,0.0	-0.273
298	"ENSMUSG00000002718.14"	"Cse1l"	chr2	+	166929784	166929987	166929894	166929987	166928957	166929023	298	379,246,311,232	2,0,0,0	299,331,226,292	0,0,0,0	78	39	1	1.0	0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
299	"ENSMUSG00000025156.17"	"Gps1"	chr11	+	120787008	120787069	120787011	120787069	120786771	120786849	299	172,104,173,95	10,13,18,5	129,150,103,138	8,15,15,14	41	39	0.439127344489	1.0	0.942,0.884,0.901,0.948	0.939,0.905,0.867,0.904	0.015
300	"ENSMUSG00000057375.13"	"Yipf1"	chr4	+	107344487	107344678	107344511	107344678	107340985	107341102	300	3,4,0,0	15,7,15,0	0,0,0,0	14,28,12,5	62	39	1	1.0	0.112,0.264,0.0,NA	0.0,0.0,0.0,0.0	0.125
301	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819591	34819790	34819591	34819769	34819866	34820009	301	15,4,0,2	72,44,81,51	8,10,6,5	33,38,24,26	59	39	0.00108368603055	0.0222821144464	0.121,0.057,0.0,0.025	0.138,0.148,0.142,0.113	-0.085
302	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819866	34819963	34819866	34819920	34828766	34828847	302	56,33,46,22	3,2,0,0	41,34,11,41	2,0,0,0	78	39	0.659361622776	1.0	0.903,0.892,1.0,1.0	0.911,1.0,1.0,1.0	-0.029
303	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819866	34820009	34819866	34819920	34828766	34828847	303	81,51,63,32	3,2,0,0	85,49,14,68	2,0,0,0	78	39	0.790730258457	1.0	0.931,0.927,1.0,1.0	0.955,1.0,1.0,1.0	-0.024
304	"ENSMUSG00000037503.12"	"Fam168b"	chr1	-	34819866	34820009	34819866	34819963	34828766	34828847	304	93,40,70,36	4,0,0,0	65,42,41,53	2,0,2,0	78	39	1	1.0	0.921,1.0,1.0,1.0	0.942,1.0,0.911,1.0	0.017
305	"ENSMUSG00000007613.15"	"Tgfbr1"	chr4	+	47393246	47393489	47393258	47393489	47383748	47383994	305	1,3,0,3	7,4,0,3	3,5,2,4	0,10,0,7	50	39	1	1.0	0.1,0.369,NA,0.438	1.0,0.281,1.0,0.308	-0.345
307	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30175918	30176002	30175918	30175991	30176361	30176492	307	5,9,1,6	37,36,19,47	0,0,6,1	37,14,39,45	49	39	0.00208577189105	0.0369330608422	0.097,0.166,0.04,0.092	0.0,0.0,0.109,0.017	0.067
309	"ENSMUSG00000028439.14"	"Fam219a"	chr4	-	41517690	41520398	41517690	41520395	41520911	41520966	309	1,0,9,4	0,1,3,0	2,0,0,11	0,0,0,0	41	39	1	1.0	1.0,0.0,0.741,1.0	1.0,NA,NA,1.0	-0.315
311	"ENSMUSG00000031478.16"	"Nek3"	chr8	-	22132049	22132199	22132049	22132193	22132992	22133095	311	0,0,0,3	17,1,7,7	0,0,0,0	5,0,2,8	44	39	1	1.0	0.0,0.0,0.0,0.275	0.0,NA,0.0,0.0	0.069
313	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141440457	141440605	141440457	141440521	141440685	141440865	313	14,16,19,11	0,0,0,0	30,19,18,16	0,0,3,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.75,1.0	0.063
314	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441172	141441374	141441172	141441316	141441474	141441529	314	11,16,11,10	1,5,1,0	19,30,25,25	0,2,4,7	78	39	0.85964008741	1.0	0.846,0.615,0.846,1.0	1.0,0.882,0.758,0.641	0.006
315	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141441821	141441611	141441784	141442150	141442564	315	22,3,32,23	1,0,0,0	19,25,13,4	0,0,0,5	75	39	0.0755232078791	0.441045408564	0.92,1.0,1.0,1.0	1.0,1.0,1.0,0.294	0.156
316	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141441860	141441611	141441784	141442150	141442564	316	15,0,20,19	1,0,0,0	18,18,13,1	0,0,0,5	78	39	1	1.0	0.882,NA,1.0,1.0	1.0,1.0,1.0,0.091	0.188
317	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141441860	141441611	141441821	141442150	141442564	317	0,2,1,0	7,3,13,4	4,1,0,0	2,7,0,3	77	39	1	1.0	0.0,0.252,0.038,0.0	0.503,0.067,NA,0.0	-0.118
318	"ENSMUSG00000032235.15"	"Ice2"	chr9	+	69407116	69407366	69407264	69407366	69400476	69400581	318	2,4,7,3	0,0,0,0	5,14,9,6	0,0,2,0	78	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.692,1.0	0.077
320	"ENSMUSG00000028152.10"	"Tspan5"	chr3	+	138896788	138896914	138896852	138896914	138894347	138894518	320	21,6,17,21	4,4,3,9	17,27,20,8	0,5,0,0	78	39	0.000196393095116	0.00715968357048	0.724,0.429,0.739,0.538	1.0,0.73,1.0,1.0	-0.325
322	"ENSMUSG00000034343.14"	"Ube2f"	chr1	+	91254214	91254393	91254259	91254393	91253759	91253827	322	5,0,6,8	2,0,0,0	6,5,6,7	0,0,3,1	78	39	1	1.0	0.556,NA,1.0,1.0	1.0,1.0,0.5,0.778	0.032
324	"ENSMUSG00000021111.15"	"Papola"	chr12	+	105828280	105828381	105828283	105828381	105826943	105827086	324	127,71,79,49	12,5,4,2	62,70,58,56	6,13,0,0	41	39	0.871200563206	1.0	0.91,0.931,0.949,0.959	0.908,0.837,1.0,1.0	0.001
325	"ENSMUSG00000028786.15"	"Tmem54"	chr4	+	129111238	129111626	129111322	129111626	129110812	129110947	325	8,10,13,5	11,3,17,4	3,0,5,2	14,13,1,10	78	39	0.0131513931143	0.133615998075	0.267,0.625,0.277,0.385	0.097,0.0,0.714,0.091	0.163
329	"ENSMUSG00000064068.13"	"Mtx1"	chr3	-	89210583	89210676	89210583	89210673	89212682	89212762	329	148,51,141,79	0,0,0,0	65,84,67,108	0,0,2,1	41	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.97,0.99	0.01
333	"ENSMUSG00000024393.14"	"Prrc2a"	chr17	-	35150816	35150905	35150816	35150902	35152617	35152785	333	102,47,107,39	45,23,52,33	76,76,66,65	62,33,23,46	41	39	0.809843472026	1.0	0.683,0.66,0.662,0.529	0.538,0.687,0.732,0.573	0.001
335	"ENSMUSG00000030742.7"	"Lat"	chr7	-	126368494	126368582	126368494	126368540	126368801	126368836	335	4,2,14,6	3,0,0,0	3,7,2,0	0,0,0,0	78	39	1	1.0	0.4,1.0,1.0,1.0	1.0,1.0,1.0,NA	-0.15
336	"ENSMUSG00000001127.12"	"Araf"	chrX	+	20858741	20858873	20858765	20858873	20858393	20858512	336	43,11,36,21	0,4,0,0	29,24,17,14	0,0,0,0	62	39	0.470652770142	1.0	1.0,0.634,1.0,1.0	1.0,1.0,1.0,1.0	-0.092
338	"ENSMUSG00000028479.18"	"Gne"	chr4	-	44041662	44041889	44041662	44041884	44042162	44042292	338	0,0,0,2	6,1,13,18	0,7,0,0	3,12,2,19	43	39	0.0416967429381	0.291994987976	0.0,0.0,0.0,0.092	0.0,0.346,0.0,0.0	-0.064
340	"ENSMUSG00000023079.14"	"Gtf2ird1"	chr5	-	134382529	134382685	134382529	134382586	134382780	134382830	340	6,0,13,0	15,3,18,8	1,0,2,5	15,4,18,18	78	39	0.0237563838752	0.201592399962	0.167,0.0,0.265,0.0	0.032,0.0,0.053,0.122	0.056
341	"ENSMUSG00000006169.19"	"Clint1"	chr11	+	45907839	45908044	45907893	45908044	45906180	45906467	341	15,21,24,16	76,32,48,34	29,41,16,11	44,35,31,51	78	39	0.186703811695	0.783346132874	0.09,0.247,0.2,0.19	0.248,0.369,0.205,0.097	-0.048
346	"ENSMUSG00000033628.15"	"Pik3c3"	chr18	+	30311146	30311325	30311219	30311325	30304974	30305042	346	0,0,0,0	29,24,22,31	1,0,0,0	28,27,23,17	78	39	1	1.0	0.0,0.0,0.0,0.0	0.018,0.0,0.0,0.0	-0.004
348	"ENSMUSG00000027699.19"	"Ect2"	chr3	-	27148992	27149072	27148992	27149069	27150028	27150180	348	73,46,43,37	6,2,0,2	35,56,64,53	7,6,5,4	41	39	0.0204468527027	0.182330028237	0.92,0.956,1.0,0.946	0.826,0.899,0.924,0.926	0.062
349	"ENSMUSG00000031065.14"	"Cdk16"	chrX	+	20693906	20694171	20694037	20694171	20693323	20693531	349	11,3,19,1	79,39,51,52	10,8,4,2	55,58,40,34	78	39	0.469167534013	1.0	0.065,0.037,0.157,0.01	0.083,0.065,0.048,0.029	0.011
352	"ENSMUSG00000021555.15"	"Naa35"	chr13	+	59625418	59625597	59625463	59625597	59624504	59624603	352	80,59,60,28	3,0,0,0	54,62,33,46	0,0,0,2	78	39	1	1.0	0.93,1.0,1.0,1.0	1.0,1.0,1.0,0.92	0.003
354	"ENSMUSG00000021711.16"	"Trappc13"	chr13	-	104144403	104144554	104144403	104144551	104147243	104147344	354	23,26,22,14	14,20,28,11	15,23,14,12	13,15,20,14	41	39	0.621839835057	1.0	0.61,0.553,0.428,0.548	0.523,0.593,0.4,0.449	0.044
355	"ENSMUSG00000033439.12"	"Trmt13"	chr3	-	116582493	116582923	116582493	116582724	116585195	116585270	355	11,11,0,3	0,0,0,0	5,17,5,8	1,9,0,8	78	39	1	1.0	1.0,1.0,NA,1.0	0.714,0.486,1.0,0.333	0.367
356	"ENSMUSG00000033439.12"	"Trmt13"	chr3	-	116588471	116588639	116588471	116588524	116589490	116589597	356	8,8,18,10	0,3,0,0	20,3,12,5	1,4,0,0	78	39	0.227308028097	0.867800078347	1.0,0.571,1.0,1.0	0.909,0.273,1.0,1.0	0.097
357	"ENSMUSG00000033318.7"	"Gstt2"	chr10	-	75832394	75832594	75832394	75832568	75832660	75832811	357	0,0,0,2	9,8,10,15	0,1,0,0	13,11,16,8	64	39	1	1.0	0.0,0.0,0.0,0.075	0.0,0.052,0.0,0.0	0.006
358	"ENSMUSG00000033318.7"	"Gstt2"	chr10	-	75832660	75832832	75832660	75832811	75833651	75833739	358	4,4,0,5	2,2,5,7	0,0,0,0	9,4,6,4	59	39	1.50790069098e-07	2.67006129496e-05	0.569,0.569,0.0,0.321	0.0,0.0,0.0,0.0	0.365
362	"ENSMUSG00000025576.17"	"Rbfox3"	chr11	-	118496350	118496531	118496350	118496390	118496937	118497070	362	0,0,2,0	3,0,0,0	4,2,0,0	0,0,0,4	78	39	1	1.0	0.0,NA,1.0,NA	1.0,1.0,NA,0.0	-0.167
365	"ENSMUSG00000027104.18"	"Atf2"	chr2	-	73880284	73880381	73880284	73880379	73892474	73892628	365	18,12,11,18	0,0,0,0	17,0,10,8	0,0,0,6	40	39	1	1.0	1.0,1.0,1.0,1.0	1.0,NA,1.0,0.565	0.145
366	"ENSMUSG00000015095.12"	"Fbxw5"	chr2	+	25502856	25503045	25502870	25503045	25501935	25502151	366	1,2,0,0	2,1,10,1	0,0,0,0	0,0,3,3	52	39	1	1.0	0.273,0.6,0.0,0.0	NA,NA,0.0,0.0	0.218
367	"ENSMUSG00000015095.12"	"Fbxw5"	chr2	+	25502856	25503045	25502870	25503045	25502400	25502558	367	3,0,0,0	15,0,8,3	0,0,0,0	1,7,9,9	52	39	1	1.0	0.13,NA,0.0,0.0	0.0,0.0,0.0,0.0	0.043
369	"ENSMUSG00000023852.13"	"Chd1"	chr17	+	15760305	15760450	15760327	15760450	15758581	15758732	369	4,3,6,9	68,65,55,43	12,5,0,3	43,47,46,56	60	39	0.780145349527	1.0	0.037,0.029,0.066,0.12	0.154,0.065,0.0,0.034	-0.0
