ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
181	"ENSMUSG00000012483.4"	"Rpa3"	chr6	-	8257686	8257761	8256694	8256803	8258999	8259173	181	201,172,168,118	0,0,0,0	159,178,101,161	1,0,0,3	114	39	1	1.0	1.0,1.0,1.0,1.0	0.982,1.0,1.0,0.948	0.017
184	"ENSMUSG00000070953.13"	"Rabepk"	chr2	-	34795171	34795329	34790502	34790655	34797374	34797433	184	142,120,81,68	0,0,0,3	83,75,57,112	0,0,0,0	197	39	1	1.0	1.0,1.0,1.0,0.818	1.0,1.0,1.0,1.0	-0.045
185	"ENSMUSG00000070953.13"	"Rabepk"	chr2	-	34797374	34797433	34790502	34790655	34799750	34799754	185	47,19,13,20	0,0,4,0	19,19,10,32	0,0,0,0	98	39	0.372090328599	1.0	1.0,1.0,0.564,1.0	1.0,1.0,1.0,1.0	-0.109
186	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82728066	82728238	82727227	82727336	82729215	82729436	186	11,6,2,0	87,39,64,42	3,0,0,0	32,45,52,54	211	39	0.662747171832	1.0	0.023,0.028,0.006,0.0	0.017,0.0,0.0,0.0	0.01
188	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82737012	82737087	82735418	82735507	82741817	82741976	188	1,0,0,0	4,0,0,0	0,0,1,0	6,0,11,2	114	39	1	1.0	0.079,NA,NA,NA	0.0,NA,0.03,0.0	0.069
189	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82737012	82737087	82735418	82735507	82750519	82750604	189	1,0,0,0	40,43,45,49	0,0,1,0	47,38,25,39	114	39	1	1.0	0.008,0.0,0.0,0.0	0.0,0.0,0.013,0.0	-0.001
190	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82741817	82741976	82735418	82735507	82747082	82747142	190	28,10,11,19	4,8,15,12	20,28,55,16	10,5,5,6	198	39	0.0461142153003	0.381922539622	0.58,0.198,0.126,0.238	0.283,0.524,0.684,0.344	-0.173
191	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82741817	82741976	82735418	82735507	82750519	82750604	191	24,10,11,16	40,43,45,49	19,21,37,17	47,38,25,39	198	39	0.00630738915085	0.0955890665986	0.106,0.044,0.046,0.06	0.074,0.098,0.226,0.079	-0.055
193	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82745523	82745556	82735418	82735507	82747082	82747142	193	0,1,0,0	4,8,15,12	1,2,1,1	10,5,5,6	72	39	0.131642567857	0.756352691321	0.0,0.063,0.0,0.0	0.051,0.178,0.098,0.083	-0.087
194	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82745523	82745556	82741638	82741976	82747082	82747142	194	0,1,0,0	4,1,0,3	1,2,0,1	2,7,19,0	72	39	1	1.0	0.0,0.351,NA,0.0	0.213,0.134,0.0,1.0	-0.22
195	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82747082	82747142	82735415	82735507	82750519	82750604	195	21,24,32,25	40,43,45,49	42,10,28,10	47,38,25,39	99	39	0.895146899864	1.0	0.171,0.18,0.219,0.167	0.26,0.094,0.306,0.092	-0.004
196	"ENSMUSG00000026150.14"	"Mff"	chr1	+	82747082	82747142	82741817	82741976	82750519	82750604	196	21,17,17,16	0,1,0,0	34,12,42,4	1,0,1,1	99	39	1	1.0	1.0,0.87,1.0,1.0	0.931,1.0,0.943,0.612	0.096
198	"ENSMUSG00000037295.7"	"Ldlrap1"	chr4	-	134758918	134759061	134757340	134757453	134767815	134768024	198	34,20,33,16	1,0,0,0	37,35,25,30	0,0,0,0	182	39	1	1.0	0.879,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.03
207	"ENSMUSG00000024772.9"	"Ehd1"	chr19	+	6294213	6294626	6281217	6281315	6297532	6297697	207	1715,1176,1303,771	0,3,0,0	692,879,709,895	0,0,1,0	452	39	1	1.0	1.0,0.971,1.0,1.0	1.0,1.0,0.984,1.0	-0.003
208	"ENSMUSG00000032939.14"	"Nup93"	chr8	+	94220559	94220611	94214600	94214631	94227662	94227855	208	50,21,19,9	107,69,152,65	26,23,7,16	94,75,38,55	91	39	0.690927961527	1.0	0.167,0.115,0.051,0.056	0.106,0.116,0.073,0.111	-0.004
209	"ENSMUSG00000032939.14"	"Nup93"	chr8	+	94281270	94281333	94243653	94243771	94286488	94286552	209	398,236,325,205	0,0,5,0	222,299,235,303	0,0,0,0	102	39	1	1.0	1.0,1.0,0.961,1.0	1.0,1.0,1.0,1.0	-0.01
210	"ENSMUSG00000032939.14"	"Nup93"	chr8	+	94286488	94286617	94243653	94243771	94292667	94292742	210	825,460,622,460	0,0,0,0	436,459,428,490	0,5,0,0	168	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.955,1.0,1.0	0.011
211	"ENSMUSG00000032939.14"	"Nup93"	chr8	+	94309587	94309705	94308903	94309022	94310298	94310382	211	960,612,806,513	0,0,1,0	573,643,502,644	0,0,0,0	157	39	1	1.0	1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0	-0.001
222	"ENSMUSG00000005125.13"	"Ndrg1"	chr15	-	66949116	66949260	66948378	66948484	66959361	66959397	222	0,0,0,3	4,2,9,1	0,0,0,0	1,3,3,1	183	39	0.746533032471	1.0	0.0,0.0,0.0,0.39	0.0,0.0,0.0,0.0	0.098
226	"ENSMUSG00000075706.10"	"Gpx4"	chr10	+	80054699	80054844	80054464	80054608	80054967	80055107	226	1925,1125,1501,924	5,0,0,2	1136,1241,959,1205	1,0,2,0	184	39	1	1.0	0.988,1.0,1.0,0.99	0.996,1.0,0.99,1.0	-0.002
228	"ENSMUSG00000031546.6"	"Gins4"	chr8	-	23227248	23227339	23226615	23227175	23229415	23229504	228	480,247,422,234	0,0,0,0	297,414,299,327	1,0,0,0	130	39	1	1.0	1.0,1.0,1.0,1.0	0.989,1.0,1.0,1.0	0.003
232	"ENSMUSG00000029407.10"	"Uso1"	chr5	+	92198335	92198434	92195347	92195434	92199816	92199924	232	217,156,176,140	0,0,0,2	172,170,139,127	0,0,0,0	138	39	1	1.0	1.0,1.0,1.0,0.952	1.0,1.0,1.0,1.0	-0.012
233	"ENSMUSG00000021978.9"	"Extl3"	chr14	-	65080379	65080475	65075583	65078189	65097996	65098106	233	44,20,25,6	0,2,0,0	14,23,33,37	0,0,0,2	135	39	1	1.0	1.0,0.743,1.0,1.0	1.0,1.0,1.0,0.842	-0.025
234	"ENSMUSG00000021978.9"	"Extl3"	chr14	-	65080379	65080515	65075583	65078189	65097996	65098105	234	34,19,18,8	0,2,0,0	13,23,27,32	0,0,0,2	175	39	1	1.0	1.0,0.679,1.0,1.0	1.0,1.0,1.0,0.781	-0.025
235	"ENSMUSG00000019820.11"	"Utrn"	chr10	-	12486385	12486654	12481223	12481370	12501377	12501507	235	362,348,294,227	0,0,0,0	282,361,244,285	0,1,0,0	308	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.979,1.0,1.0	0.005
237	"ENSMUSG00000046854.16"	"Pip5kl1"	chr2	+	32580945	32581172	32580278	32580429	32583272	32583771	237	0,0,8,0	13,3,0,3	0,0,2,1	4,5,2,0	266	39	0.534956798045	1.0	0.0,0.0,1.0,0.0	0.0,0.0,0.128,1.0	-0.032
238	"ENSMUSG00000023971.8"	"Rrp36"	chr17	-	46672705	46672847	46672524	46672591	46674196	46674255	238	190,110,135,98	0,2,0,0	88,131,83,94	0,0,0,0	181	39	1	1.0	1.0,0.922,1.0,1.0	1.0,1.0,1.0,1.0	-0.019
239	"ENSMUSG00000029387.10"	"Gtf2h3"	chr5	+	124594762	124594831	124592480	124592534	124595552	124595596	239	143,65,84,45	0,0,0,0	109,154,92,90	4,0,0,0	108	39	1	1.0	1.0,1.0,1.0,1.0	0.908,1.0,1.0,1.0	0.023
240	"ENSMUSG00000029387.10"	"Gtf2h3"	chr5	+	124595552	124595688	124594762	124594831	124595802	124595839	240	376,206,238,192	0,0,0,0	247,244,202,217	2,0,0,0	175	39	1	1.0	1.0,1.0,1.0,1.0	0.965,1.0,1.0,1.0	0.009
241	"ENSMUSG00000052726.15"	"Kcnt2"	chr1	+	140484124	140484233	140450195	140450304	140507699	140507849	241	2,2,0,6	5,0,0,0	3,3,0,0	0,0,5,0	148	39	1	1.0	0.095,1.0,NA,1.0	1.0,1.0,0.0,NA	0.032
243	"ENSMUSG00000052726.15"	"Kcnt2"	chr1	+	140523087	140523260	140518865	140518971	140533860	140533995	243	0,6,1,0	0,0,0,0	3,17,5,7	0,0,4,2	212	39	1	1.0	NA,1.0,1.0,NA	1.0,1.0,0.187,0.392	0.355
245	"ENSMUSG00000052726.15"	"Kcnt2"	chr1	+	140533860	140533995	140518865	140518971	140552959	140553071	245	0,5,4,4	0,0,0,0	0,10,6,4	0,0,3,0	174	39	1	1.0	NA,1.0,1.0,1.0	NA,1.0,0.31,1.0	0.23
254	"ENSMUSG00000074272.10"	"Ceacam1"	chr7	-	25474519	25474804	25471797	25472073	25476343	25476703	254	24,6,10,1	1,0,0,0	8,2,24,4	1,0,0,0	324	39	1	1.0	0.743,1.0,1.0,1.0	0.491,1.0,1.0,1.0	0.063
255	"ENSMUSG00000031485.15"	"Prosc"	chr8	+	27045397	27045433	27045027	27045135	27045923	27045999	255	165,55,155,97	0,0,1,0	94,87,38,62	0,0,1,5	75	39	0.680538581251	1.0	1.0,1.0,0.988,1.0	1.0,1.0,0.952,0.866	0.042
256	"ENSMUSG00000031485.15"	"Prosc"	chr8	+	27051258	27051401	27049173	27049308	27052235	27052334	256	342,235,240,197	0,3,0,0	152,256,169,182	0,0,1,0	182	39	1	1.0	1.0,0.944,1.0,1.0	1.0,1.0,0.973,1.0	-0.007
257	"ENSMUSG00000086638.7"	"RP23-188D9.5"	chr2	-	156716094	156716245	156714539	156715049	156716884	156717013	257	3,3,0,5	0,0,0,0	2,5,0,0	1,0,0,0	190	39	1	1.0	1.0,1.0,NA,1.0	0.291,1.0,NA,NA	0.355
260	"ENSMUSG00000066900.11"	"Suds3"	chr5	-	117099300	117099322	117098270	117098376	117099476	117099538	260	153,110,116,108	0,0,0,0	106,91,131,92	1,0,0,0	61	39	1	1.0	1.0,1.0,1.0,1.0	0.985,1.0,1.0,1.0	0.004
261	"ENSMUSG00000020922.11"	"Lsm12"	chr11	-	102164543	102164636	102163951	102164167	102165359	102165486	261	1,0,0,0	59,62,64,49	0,0,0,2	45,60,38,49	132	39	1	1.0	0.005,0.0,0.0,0.0	0.0,0.0,0.0,0.012	-0.002
266	"ENSMUSG00000053110.13"	"Yap1"	chr9	-	7950491	7950539	7938407	7938538	7952952	7953134	266	115,46,55,44	53,21,37,34	41,28,35,39	37,60,21,26	87	39	0.02662375194	0.26191691052	0.493,0.495,0.4,0.367	0.332,0.173,0.428,0.402	0.105
268	"ENSMUSG00000053110.13"	"Yap1"	chr9	-	7962282	7962402	7952952	7953134	7973795	7973911	268	331,171,222,219	2,0,0,0	171,243,148,198	0,0,2,0	159	39	1	1.0	0.976,1.0,1.0,1.0	1.0,1.0,0.948,1.0	0.007
269	"ENSMUSG00000053110.13"	"Yap1"	chr9	-	7962288	7962402	7952952	7953134	7973795	7973911	269	417,241,306,255	2,0,0,0	235,313,184,276	0,0,2,0	153	39	1	1.0	0.982,1.0,1.0,1.0	1.0,1.0,0.959,1.0	0.006
270	"ENSMUSG00000032096.16"	"Arcn1"	chr9	-	44745417	44745622	44741563	44744016	44750324	44750433	270	775,482,470,376	0,0,0,0	423,484,367,447	2,0,0,0	244	39	1	1.0	1.0,1.0,1.0,1.0	0.971,1.0,1.0,1.0	0.007
273	"ENSMUSG00000025537.12"	"Phkg1"	chr5	-	129869460	129869526	129866861	129867025	129873215	129873270	273	9,5,7,8	2,0,0,0	8,1,0,11	0,0,0,2	105	39	1	1.0	0.626,1.0,1.0,1.0	1.0,1.0,NA,0.671	0.016
274	"ENSMUSG00000030031.14"	"Kbtbd8"	chr6	+	95118522	95118733	95117739	95117974	95121738	95121797	274	111,51,19,80	3,4,0,0	80,98,56,52	0,0,0,2	250	39	0.013550546543	0.163984155669	0.852,0.665,1.0,1.0	1.0,1.0,1.0,0.802	-0.071
276	"ENSMUSG00000003813.15"	"Rad23a"	chr8	-	84835754	84835919	84834651	84835674	84837459	84837590	276	730,460,711,427	1,0,0,3	471,445,352,411	0,0,0,5	204	39	1	1.0	0.993,1.0,1.0,0.965	1.0,1.0,1.0,0.94	0.004
277	"ENSMUSG00000003813.15"	"Rad23a"	chr8	-	84835819	84835919	84835619	84835674	84837459	84837593	277	291,242,309,202	1,0,0,3	219,214,175,168	0,0,0,5	139	39	0.791800945103	1.0	0.988,1.0,1.0,0.95	1.0,1.0,1.0,0.904	0.008
278	"ENSMUSG00000003813.15"	"Rad23a"	chr8	-	84837688	84837767	84837459	84837590	84838006	84838047	278	242,193,315,134	0,0,0,0	177,172,144,203	0,0,2,0	118	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.96,1.0	0.01
279	"ENSMUSG00000003813.15"	"Rad23a"	chr8	-	84838272	84838311	84838006	84838134	84838468	84838666	279	146,75,160,97	5,0,0,0	116,103,89,106	0,0,2,0	78	39	0.844180994879	1.0	0.936,1.0,1.0,1.0	1.0,1.0,0.957,1.0	-0.005
280	"ENSMUSG00000003813.15"	"Rad23a"	chr8	-	84838272	84838328	84838006	84838134	84838468	84838650	280	494,233,438,258	5,0,0,0	265,230,228,278	0,0,2,0	95	39	1	1.0	0.976,1.0,1.0,1.0	1.0,1.0,0.979,1.0	-0.001
283	"ENSMUSG00000018433.14"	"Nol11"	chr11	-	107183572	107183630	107181738	107181883	107186634	107186691	283	136,86,97,47	0,9,0,0	85,67,77,89	0,0,0,2	97	39	0.0259530705601	0.256862816261	1.0,0.793,1.0,1.0	1.0,1.0,1.0,0.947	-0.038
284	"ENSMUSG00000018433.14"	"Nol11"	chr11	-	107184739	107184888	107183572	107183630	107186634	107186691	284	433,339,356,282	2,0,0,0	219,332,191,270	1,0,0,1	188	39	1	1.0	0.978,1.0,1.0,1.0	0.978,1.0,1.0,0.982	0.004
287	"ENSMUSG00000021175.15"	"Cdca7l"	chr12	+	117865029	117865164	117843514	117843957	117870005	117870047	287	113,48,96,55	0,0,0,0	84,78,88,100	0,0,4,0	174	39	0.773547638634	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.831,1.0	0.042
289	"ENSMUSG00000020003.16"	"Pex7"	chr10	-	19894724	19894802	19894249	19894358	19904562	19904713	289	48,39,32,8	5,0,0,0	11,43,20,38	0,0,0,0	117	39	0.330980613906	1.0	0.762,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.059
292	"ENSMUSG00000026276.20"	"Sept2"	chr1	+	93479463	93479599	93479034	93479068	93489123	93489154	292	19,4,4,11	80,77,45,40	4,10,4,4	44,83,37,43	175	39	0.135751953165	0.767834157556	0.05,0.011,0.019,0.058	0.02,0.026,0.024,0.02	0.012
293	"ENSMUSG00000026276.20"	"Sept2"	chr1	+	93489123	93489154	93478963	93479068	93491156	93491277	293	150,123,126,76	1,0,3,3	118,158,93,110	1,0,6,0	70	39	0.735072952223	1.0	0.988,1.0,0.959,0.934	0.985,1.0,0.896,1.0	0.0
294	"ENSMUSG00000026276.20"	"Sept2"	chr1	+	93489127	93489154	93478992	93479068	93491156	93491277	294	68,46,83,41	1,0,3,3	72,75,60,64	1,0,6,0	66	39	0.729655511353	1.0	0.976,1.0,0.942,0.89	0.977,1.0,0.855,1.0	-0.006
295	"ENSMUSG00000026276.20"	"Sept2"	chr1	+	93491156	93491277	93478989	93479068	93495578	93495665	295	576,353,532,321	4,0,0,0	390,473,334,349	0,0,0,0	160	39	1	1.0	0.972,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.007
296	"ENSMUSG00000026276.20"	"Sept2"	chr1	+	93495578	93495665	93491156	93491277	93497340	93497355	296	558,341,444,321	1,0,0,0	320,490,292,308	0,0,0,0	126	39	1	1.0	0.994,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.002
297	"ENSMUSG00000002105.15"	"Slc39a13"	chr2	-	91064905	91065007	91064640	91064804	91065581	91065700	297	7,5,7,5	5,0,0,0	14,12,14,6	0,0,0,3	141	39	0.508713973367	1.0	0.279,1.0,1.0,1.0	1.0,1.0,1.0,0.356	-0.019
303	"ENSMUSG00000022906.15"	"Parp9"	chr16	+	35945768	35945952	35943368	35943402	35947500	35947686	303	1,0,0,0	5,2,16,7	0,0,1,0	2,8,4,0	223	39	1	1.0	0.034,0.0,0.0,0.0	0.0,0.0,0.042,NA	-0.005
304	"ENSMUSG00000022906.15"	"Parp9"	chr16	+	35945768	35945952	35943368	35943510	35947500	35947686	304	1,0,0,0	0,4,0,0	0,0,1,0	3,0,4,5	223	39	1	1.0	1.0,0.0,NA,NA	0.0,NA,0.042,0.0	0.486
305	"ENSMUSG00000022906.15"	"Parp9"	chr16	+	35954953	35955104	35953562	35953778	35956806	35956836	305	0,1,0,0	8,9,8,4	0,0,0,0	6,15,6,15	190	39	1	1.0	0.0,0.022,0.0,0.0	0.0,0.0,0.0,0.0	0.005
308	"ENSMUSG00000020176.17"	"Grb10"	chr11	-	11938409	11938484	11937806	11937923	11943881	11943980	308	283,215,376,247	0,0,0,0	334,375,216,245	0,0,0,3	114	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.965	0.009
310	"ENSMUSG00000020176.17"	"Grb10"	chr11	-	11954743	11954908	11951502	11951659	11967531	11967685	310	587,390,836,533	4,3,0,4	611,600,504,612	0,0,1,0	204	39	0.316851049392	1.0	0.966,0.961,1.0,0.962	1.0,1.0,0.99,1.0	-0.025
314	"ENSMUSG00000062175.13"	"Tgif2"	chr2	+	156844155	156844381	156840006	156840238	156853128	156853228	314	215,96,149,103	3,0,0,0	134,113,104,128	0,0,0,0	265	39	1	1.0	0.913,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.022
315	"ENSMUSG00000062175.13"	"Tgif2"	chr2	+	156847023	156847142	156844155	156844381	156853128	156855570	315	0,2,3,2	28,3,10,17	0,3,0,0	17,15,2,9	158	39	0.777777952386	1.0	0.0,0.141,0.069,0.028	0.0,0.047,0.0,0.0	0.048
319	"ENSMUSG00000056724.14"	"Nbeal2"	chr9	-	110641410	110641491	110639779	110639863	110641770	110641877	319	17,3,7,3	0,3,4,0	11,7,3,0	2,0,0,0	120	39	1	1.0	1.0,0.245,0.363,1.0	0.641,1.0,1.0,NA	-0.228
326	"ENSMUSG00000039814.15"	"Xkr5"	chr8	-	18948558	18948742	18941944	18942129	18950875	18950937	326	24,22,14,33	0,0,0,0	38,66,38,56	0,0,1,0	223	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.869,1.0	0.033
327	"ENSMUSG00000004947.15"	"Dtx2"	chr5	+	135995240	135995324	135994881	135994966	135996289	135996452	327	0,0,0,2	10,10,15,0	0,0,0,0	2,1,2,2	123	39	0.641939852792	1.0	0.0,0.0,0.0,1.0	0.0,0.0,0.0,0.0	0.25
328	"ENSMUSG00000004947.15"	"Dtx2"	chr5	+	135995246	135995324	135994843	135994966	135996289	135996452	328	0,0,0,2	10,10,15,0	0,0,0,0	2,1,2,2	117	39	0.634519407912	1.0	0.0,0.0,0.0,1.0	0.0,0.0,0.0,0.0	0.25
331	"ENSMUSG00000004947.15"	"Dtx2"	chr5	+	136026469	136026607	136021754	136021858	136028498	136028572	331	20,19,53,20	10,14,14,6	32,46,45,28	22,21,6,10	177	39	0.760900914776	1.0	0.306,0.23,0.455,0.423	0.243,0.326,0.623,0.382	-0.04
332	"ENSMUSG00000029670.12"	"Ing3"	chr6	+	21950037	21950109	21949570	21949793	21952128	21952229	332	40,18,21,23	0,0,0,0	21,24,23,22	0,0,3,0	111	39	0.832343852518	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.729,1.0	0.068
333	"ENSMUSG00000029670.12"	"Ing3"	chr6	+	21952091	21952229	21950037	21950109	21953762	21953828	333	39,52,52,45	0,6,0,0	23,29,29,55	0,0,0,0	177	39	0.136868787725	0.771817358515	1.0,0.656,1.0,1.0	1.0,1.0,1.0,1.0	-0.086
334	"ENSMUSG00000029670.12"	"Ing3"	chr6	+	21952128	21952229	21950019	21950109	21953762	21953828	334	57,58,63,52	0,6,0,0	29,39,33,59	0,0,0,0	140	39	0.37625963482	1.0	1.0,0.729,1.0,1.0	1.0,1.0,1.0,1.0	-0.068
338	"ENSMUSG00000076441.9"	"Ass1"	chr2	+	31510109	31510241	31501487	31501552	31514678	31514774	338	390,289,290,153	2,0,0,0	130,171,116,217	0,0,0,0	171	39	1	1.0	0.978,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.006
340	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3478277	3478364	3473768	3473815	3484830	3484852	340	79,84,83,47	0,0,0,0	61,106,87,61	1,0,0,4	126	39	0.77945163266	1.0	1.0,1.0,1.0,1.0	0.95,1.0,1.0,0.825	0.056
341	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3478277	3478364	3473768	3473866	3484830	3484852	341	76,107,111,84	21,16,13,16	92,116,95,85	15,17,6,14	126	39	0.257454178532	1.0	0.528,0.674,0.725,0.619	0.655,0.679,0.831,0.653	-0.068
342	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3507241	3507355	3496521	3496651	3511928	3512041	342	229,113,237,153	2,0,0,0	151,189,145,170	0,0,0,0	153	39	1	1.0	0.967,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.008
343	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3518244	3518382	3514653	3514719	3521733	3521747	343	311,158,272,222	8,0,0,0	241,295,219,254	0,0,0,2	177	39	0.253333863024	1.0	0.895,1.0,1.0,1.0	1.0,1.0,1.0,0.965	-0.017
344	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3526701	3526929	3521733	3521920	3544107	3544255	344	318,261,351,289	2,0,0,0	319,309,246,256	0,0,0,0	267	39	1	1.0	0.959,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.01
345	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3526701	3526934	3521733	3521920	3544107	3544255	345	346,302,390,319	2,0,0,0	349,341,269,274	0,0,0,0	272	39	1	1.0	0.961,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.01
346	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3527570	3527675	3526760	3526934	3544107	3544255	346	0,0,0,0	26,41,36,33	0,0,2,0	29,29,21,21	144	39	1	1.0	0.0,0.0,0.0,0.0	0.0,0.0,0.025,0.0	-0.006
347	"ENSMUSG00000024908.15"	"Ppp6r3"	chr19	-	3544107	3544255	3526701	3526934	3575640	3575696	347	118,125,125,124	0,3,2,2	162,137,134,121	5,11,4,10	187	39	7.70450221418e-05	0.00369533890082	1.0,0.897,0.929,0.928	0.871,0.722,0.875,0.716	0.142
357	"ENSMUSG00000032782.19"	"Cntrob"	chr11	-	69302851	69302966	69300242	69300315	69303093	69303264	357	100,37,58,23	1,0,0,0	50,46,44,67	0,0,2,0	154	39	1	1.0	0.962,1.0,1.0,1.0	1.0,1.0,0.848,1.0	0.028
358	"ENSMUSG00000032782.19"	"Cntrob"	chr11	-	69320817	69320974	69319857	69319974	69321355	69321419	358	89,67,36,31	0,0,0,0	61,66,38,52	0,5,0,0	196	39	0.32225163011	1.0	1.0,1.0,1.0,1.0	1.0,0.724,1.0,1.0	0.069
359	"ENSMUSG00000032782.19"	"Cntrob"	chr11	-	69321848	69321933	69321355	69321419	69322689	69323775	359	44,18,13,7	0,1,0,0	32,46,31,29	0,0,0,0	124	39	1	1.0	1.0,0.85,1.0,1.0	1.0,1.0,1.0,1.0	-0.037
361	"ENSMUSG00000025290.17"	"Rps24"	chr14	+	24491749	24491815	24490680	24490758	24493382	24493460	361	876,680,942,519	1,0,0,0	500,540,514,595	0,0,1,0	105	39	1	1.0	0.997,1.0,1.0,1.0	1.0,1.0,0.995,1.0	0.0
362	"ENSMUSG00000025290.17"	"Rps24"	chr14	+	24491906	24492116	24491749	24491815	24493382	24493460	362	13439,8622,12388,8312	0,1,0,0	8874,10001,8084,9712	1,0,0,0	249	39	1	1.0	1.0,0.999,1.0,1.0	0.999,1.0,1.0,1.0	0.0
363	"ENSMUSG00000025290.17"	"Rps24"	chr14	+	24494051	24494069	24493382	24493493	24495429	24495449	363	0,1,7,2	61,39,63,48	13,17,4,8	270,271,209,236	57	39	0.712290652041	1.0	0.0,0.017,0.071,0.028	0.032,0.041,0.013,0.023	0.002
364	"ENSMUSG00000025290.17"	"Rps24"	chr14	+	24494051	24494069	24493382	24493493	24495774	24495845	364	0,1,11,2	1351,921,1432,1104	27,21,8,21	932,933,715,996	57	39	0.0287226360194	0.275728882726	0.0,0.001,0.005,0.001	0.019,0.015,0.008,0.014	-0.012
365	"ENSMUSG00000025290.17"	"Rps24"	chr14	+	24495429	24495449	24493382	24493493	24495774	24495823	365	63,44,70,60	1351,921,1432,1104	305,297,233,272	932,933,715,996	59	39	0	0.0	0.03,0.031,0.031,0.035	0.178,0.174,0.177,0.153	-0.139
366	"ENSMUSG00000025290.17"	"Rps24"	chr14	+	24495429	24495449	24494051	24494069	24495774	24495823	366	2,5,7,12	4,0,4,0	35,31,24,39	14,7,4,13	59	39	0.455414364583	1.0	0.248,1.0,0.536,1.0	0.623,0.745,0.799,0.665	-0.012
370	"ENSMUSG00000107705.1"	"RP24-267I24.5"	chr6	+	8591544	8591665	8582579	8582790	8592906	8597480	370	4,3,9,0	0,0,0,0	2,0,11,5	0,0,1,0	160	39	1	1.0	1.0,1.0,1.0,NA	1.0,NA,0.728,1.0	0.091
377	"ENSMUSG00000040451.17"	"Sgms1"	chr19	-	32142745	32142863	32129540	32129694	32159523	32160363	377	96,16,17,7	0,0,2,0	22,33,18,35	0,0,0,0	157	39	1	1.0	1.0,1.0,0.679,1.0	1.0,1.0,1.0,1.0	-0.08
378	"ENSMUSG00000040451.17"	"Sgms1"	chr19	-	32156569	32156647	32142745	32142863	32159523	32160223	378	1,0,2,0	26,2,8,1	2,0,1,6	3,13,7,8	117	39	0.0122469926048	0.152912727457	0.013,0.0,0.077,0.0	0.182,0.0,0.045,0.2	-0.084
380	"ENSMUSG00000040451.17"	"Sgms1"	chr19	-	32259975	32260097	32247993	32248036	32289540	32289631	380	2,4,4,0	4,0,2,0	0,2,0,0	2,15,1,6	161	39	1	1.0	0.108,1.0,0.326,NA	0.0,0.031,0.0,0.0	0.47
386	"ENSMUSG00000023832.13"	"Acat2"	chr17	-	12946815	12946867	12946260	12946415	12947356	12947479	386	0,0,0,0	15,12,36,32	1,0,0,0	16,6,16,22	91	39	1	1.0	0.0,0.0,0.0,0.0	0.026,0.0,0.0,0.0	-0.006
387	"ENSMUSG00000038967.13"	"Pdk2"	chr11	-	95027864	95027978	95026257	95027322	95028478	95028586	387	8,5,4,6	0,1,4,0	8,16,17,9	0,0,0,1	153	39	0.0266103457652	0.26191691052	1.0,0.56,0.203,1.0	1.0,1.0,1.0,0.696	-0.233
388	"ENSMUSG00000026921.18"	"Egfl7"	chr2	+	26590379	26590495	26589329	26589446	26590656	26590752	388	168,74,116,97	2,8,7,5	68,78,90,109	0,4,0,0	155	39	3.93792928141e-05	0.00217566438864	0.955,0.699,0.807,0.83	1.0,0.831,1.0,1.0	-0.135
