ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
148	"ENSMUSG00000006589.8"	"Aprt"	chr8	-	122576118	122576621	122576118	122576231	122576514	122576621	148	129,110,55,46	0,0,0,0	79,113,37,51	7,3,4,0	322	39	1.80416342976e-08	4.57896678473e-06	1.0,1.0,1.0,1.0	0.578,0.82,0.528,1.0	0.268
149	"ENSMUSG00000006589.8"	"Aprt"	chr8	-	122576118	122576621	122576118	122576252	122576514	122576621	149	126,108,55,35	1,1,1,0	75,110,30,50	0,0,0,0	301	39	1	1.0	0.942,0.933,0.877,1.0	1.0,1.0,1.0,1.0	-0.062
151	"ENSMUSG00000064289.15"	"Tank"	chr2	+	61643714	61644422	61643714	61643785	61644306	61644422	151	14,2,0,9	11,14,1,4	0,18,10,4	7,5,6,0	560	39	0.516469480164	1.0	0.081,0.01,0.0,0.135	0.0,0.2,0.104,1.0	-0.27
152	"ENSMUSG00000033475.15"	"Tomm6"	chr17	-	47686739	47687288	47686739	47687062	47687187	47687288	152	32,24,14,8	4,6,20,8	2,18,12,11	7,7,6,9	164	39	0.346480351293	0.859962796542	0.655,0.487,0.143,0.192	0.064,0.379,0.322,0.225	0.122
153	"ENSMUSG00000006471.18"	"Ndor1"	chr2	-	25249793	25250197	25249793	25250003	25250095	25250197	153	6,2,0,6	20,28,12,6	3,11,4,0	22,34,4,6	131	39	0.585010670728	1.0	0.082,0.021,0.0,0.229	0.039,0.088,0.229,0.0	-0.006
157	"ENSMUSG00000037563.15"	"Rps16"	chr7	+	28352176	28352410	28352176	28352273	28352362	28352410	157	13,8,7,8	2351,1374,2012,1192	3,5,2,28	1380,1746,1159,1591	128	39	1	1.0	0.002,0.002,0.001,0.002	0.001,0.001,0.001,0.005	-0.0
158	"ENSMUSG00000036002.12"	"Fam214b"	chr4	-	43035835	43037206	43035835	43036804	43037062	43037206	158	0,0,4,3	3,2,0,1	0,0,6,2	5,10,0,0	297	39	0.814435619126	1.0	0.0,0.0,1.0,0.283	0.0,0.0,1.0,1.0	-0.179
159	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125024552	125024032	125024270	125024413	125024552	159	15,4,9,0	0,0,3,0	2,0,3,2	0,6,0,0	182	39	1	1.0	1.0,1.0,0.391,NA	1.0,0.0,1.0,1.0	0.047
160	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125024552	125024032	125024270	125024504	125024552	160	19,4,13,3	30,16,16,26	4,9,5,2	22,25,17,23	273	39	0.0239930318534	0.151102518223	0.083,0.034,0.104,0.016	0.025,0.049,0.04,0.012	0.028
161	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125025082	125024032	125024270	125024745	125025082	161	37,14,40,11	2,0,0,3	15,22,24,3	0,3,0,0	514	39	0.0531948988279	0.250479876114	0.584,1.0,1.0,0.218	1.0,0.357,1.0,1.0	-0.139
162	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125025082	125024032	125024552	125024745	125025082	162	9,0,16,1	29,21,10,3	2,2,8,1	4,13,13,6	232	39	0.744125903753	1.0	0.05,0.0,0.212,0.053	0.078,0.025,0.094,0.027	0.023
163	"ENSMUSG00000038346.18"	"Zfp384"	chr6	+	125024032	125025082	125024032	125024270	125024862	125025082	163	135,70,133,68	13,0,0,0	54,125,91,65	0,0,0,0	631	39	0.00215736655738	0.0263240207819	0.391,1.0,1.0,1.0	1.0,1.0,1.0,1.0	-0.152
166	"ENSMUSG00000034799.16"	"Unc13a"	chr8	-	71662480	71662928	71662480	71662535	71662854	71662928	166	1,0,4,0	1,2,0,0	2,10,2,8	4,0,0,8	358	39	1	1.0	0.098,0.0,1.0,NA	0.052,1.0,1.0,0.098	-0.171
167	"ENSMUSG00000019312.10"	"Grb7"	chr11	+	98451594	98451919	98451594	98451716	98451841	98451919	167	3,0,0,0	40,11,23,2	0,2,0,0	29,35,15,31	164	39	1	1.0	0.018,0.0,0.0,0.0	0.0,0.013,0.0,0.0	0.001
168	"ENSMUSG00000019312.10"	"Grb7"	chr11	+	98453180	98453593	98453180	98453291	98453494	98453593	168	5,7,2,6	13,24,24,20	4,1,6,2	27,31,14,31	242	39	0.0693432575415	0.295786869984	0.058,0.045,0.013,0.046	0.023,0.005,0.065,0.01	0.015
172	"ENSMUSG00000030058.17"	"Copg1"	chr6	+	87892632	87893953	87892632	87892719	87893795	87893953	172	75,54,36,21	82,36,71,24	79,44,33,34	48,27,20,52	1115	39	0.0228206624445	0.146652050523	0.031,0.05,0.017,0.03	0.054,0.054,0.055,0.022	-0.014
173	"ENSMUSG00000030058.17"	"Copg1"	chr6	+	87908535	87909802	87908535	87908633	87909663	87909802	173	13,2,0,0	84,35,56,44	0,13,10,0	50,68,30,52	1069	39	1	1.0	0.006,0.002,0.0,0.0	0.0,0.007,0.012,0.0	-0.003
174	"ENSMUSG00000042487.6"	"Leo1"	chr9	+	75447101	75448396	75447101	75447206	75448301	75448396	174	1,12,0,7	46,21,68,16	10,0,0,7	21,39,30,33	1134	39	0.958585301095	1.0	0.001,0.019,0.0,0.015	0.016,0.0,0.0,0.007	0.003
175	"ENSMUSG00000042487.6"	"Leo1"	chr9	+	75455640	75457193	75455640	75455775	75457057	75457193	175	38,27,3,6	69,28,84,27	21,40,26,10	35,29,17,54	1321	39	0.00147668668184	0.0203686456441	0.016,0.028,0.001,0.007	0.017,0.039,0.043,0.005	-0.013
176	"ENSMUSG00000021223.13"	"Papln"	chr12	+	83775342	83776561	83775342	83775469	83776353	83776561	176	0,0,0,0	2,0,1,0	0,10,0,0	0,0,0,0	923	39	1	1.0	0.0,NA,0.0,NA	NA,1.0,NA,NA	-1.0
177	"ENSMUSG00000063511.11"	"Snrnp70"	chr7	-	45380716	45383184	45380716	45380818	45381824	45383184	177	526,340,394,209	0,0,0,0	436,535,378,417	0,2,0,0	1045	39	1	1.0	1.0,1.0,1.0,1.0	1.0,0.909,1.0,1.0	0.023
178	"ENSMUSG00000063511.11"	"Snrnp70"	chr7	-	45380716	45383184	45380716	45380818	45383124	45383184	178	1083,725,870,414	1,7,0,0	1016,1129,835,806	0,3,0,0	2345	39	0.0127101949823	0.0971640809189	0.947,0.633,1.0,1.0	1.0,0.862,1.0,1.0	-0.071
182	"ENSMUSG00000023452.18"	"Pisd"	chr5	-	32738781	32739373	32738781	32738920	32739136	32739373	182	4,2,1,0	28,15,47,11	3,8,5,0	21,43,1,16	255	39	0.056155290698	0.259131141439	0.021,0.02,0.003,0.0	0.021,0.028,0.433,0.0	-0.11
184	"ENSMUSG00000007564.14"	"Ppp2r1a"	chr17	+	20958939	20959523	20958939	20959010	20959388	20959523	184	23,14,21,19	313,184,256,157	8,21,16,16	188,237,167,201	417	39	1	1.0	0.007,0.007,0.008,0.011	0.004,0.008,0.009,0.007	0.001
187	"ENSMUSG00000030231.11"	"Plekha5"	chr6	+	140593554	140597110	140593554	140593657	140596248	140597110	187	105,65,56,69	6,0,3,2	82,101,55,63	3,0,1,4	2630	39	0.747574298276	1.0	0.206,1.0,0.217,0.338	0.288,1.0,0.449,0.189	-0.041
189	"ENSMUSG00000019951.10"	"Uhrf1bp1l"	chr10	+	89808517	89809778	89808517	89808660	89809627	89809778	189	93,96,75,53	11,2,10,7	63,75,63,44	5,8,4,2	1006	39	0.740454490174	1.0	0.247,0.65,0.225,0.227	0.328,0.267,0.379,0.46	-0.021
190	"ENSMUSG00000038412.8"	"Higd1a"	chr9	-	121848562	121850322	121848562	121849689	121850187	121850322	190	7,4,4,11	54,21,19,25	17,16,8,7	21,27,16,31	537	39	0.00240982010311	0.0288496387816	0.009,0.014,0.015,0.031	0.056,0.041,0.035,0.016	-0.02
192	"ENSMUSG00000067369.12"	"Trmt2b"	chrX	-	134240078	134240569	134240078	134240180	134240354	134240569	192	0,0,0,0	3,0,0,0	0,0,4,0	0,0,1,0	213	39	1	1.0	0.0,NA,NA,NA	NA,NA,0.423,NA	-0.423
194	"ENSMUSG00000042594.16"	"Sh2b3"	chr5	-	121818464	121818854	121818464	121818679	121818759	121818854	194	10,0,3,2	1,0,4,3	7,4,0,0	2,0,8,3	119	39	1	1.0	0.766,NA,0.197,0.179	0.534,1.0,0.0,0.0	-0.003
196	"ENSMUSG00000033669.8"	"Zfp7"	chr15	+	76888230	76892395	76888230	76888347	76890006	76892395	196	181,134,103,101	36,22,14,11	247,362,172,208	18,10,16,26	1698	39	0.00174590715327	0.022840785335	0.104,0.123,0.145,0.174	0.24,0.454,0.198,0.155	-0.125
197	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84368142	84368709	84368142	84368201	84368585	84368709	197	7,32,11,10	31,15,24,9	12,6,2,9	14,8,7,15	423	39	0.48152499197	1.0	0.02,0.164,0.041,0.093	0.073,0.065,0.026,0.052	0.026
199	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84370255	84371031	84370255	84370386	84370923	84371031	199	2,13,22,0	13,5,23,18	0,6,0,21	4,0,11,10	576	39	0.885754771226	1.0	0.01,0.15,0.061,0.0	0.0,1.0,0.0,0.124	-0.226
200	"ENSMUSG00000021235.13"	"Coq6"	chr12	+	84370255	84371558	84370255	84371031	84371450	84371558	200	12,14,17,1	0,0,0,0	5,5,6,1	0,0,0,3	458	39	0.0413371593732	0.21766329977	1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.028	0.243
201	"ENSMUSG00000029363.14"	"Rfc5"	chr5	-	117381835	117382465	117381835	117381913	117382335	117382465	201	58,18,29,6	179,154,182,132	47,63,25,36	104,115,81,135	461	39	3.29299942869e-08	6.26264275953e-06	0.027,0.01,0.013,0.004	0.037,0.044,0.025,0.022	-0.018
202	"ENSMUSG00000034813.17"	"Grip1"	chr10	+	119985473	119986484	119985473	119985629	119986331	119986484	202	0,0,2,6	0,2,7,0	0,0,0,0	1,12,0,0	741	39	1	1.0	NA,0.0,0.015,1.0	0.0,0.0,NA,NA	0.338
203	"ENSMUSG00000002949.15"	"Timm44"	chr8	-	4265225	4266680	4265225	4265276	4266555	4266680	203	137,82,135,83	131,75,81,80	143,90,82,50	70,93,56,74	1318	39	0.870755183558	1.0	0.03,0.031,0.047,0.03	0.057,0.028,0.042,0.02	-0.002
207	"ENSMUSG00000047767.17"	"Atg16l2"	chr7	-	101291486	101291999	101291486	101291592	101291878	101291999	207	6,0,6,0	0,0,7,0	4,0,0,4	0,2,3,0	325	39	1	1.0	1.0,NA,0.093,NA	1.0,0.0,0.0,1.0	0.046
208	"ENSMUSG00000047767.17"	"Atg16l2"	chr7	-	101292107	101292424	101292107	101292179	101292353	101292424	208	5,4,3,0	4,0,11,0	0,5,1,5	5,0,3,1	213	39	1	1.0	0.186,1.0,0.048,NA	0.0,1.0,0.058,0.478	0.027
211	"ENSMUSG00000036819.14"	"Jmjd4"	chr11	+	59450674	59453645	59450674	59450840	59453510	59453645	211	32,24,23,10	18,9,5,11	25,8,10,5	5,13,4,9	2709	39	0.2254329482	0.650908785588	0.025,0.037,0.062,0.013	0.067,0.009,0.035,0.008	0.005
212	"ENSMUSG00000037470.14"	"Uggt1"	chr1	-	36162204	36163410	36162204	36162363	36163220	36163410	212	14,17,8,0	45,21,33,31	10,4,0,8	23,26,26,14	896	39	0.728558105528	1.0	0.013,0.034,0.01,0.0	0.019,0.007,0.0,0.024	0.002
214	"ENSMUSG00000040029.14"	"Ipo8"	chr6	-	148770682	148775093	148770682	148772809	148774976	148775093	214	37,84,44,44	34,37,81,20	78,108,34,48	50,57,42,40	2206	39	0.428588102349	0.966316554232	0.019,0.039,0.01,0.037	0.027,0.032,0.014,0.021	0.003
215	"ENSMUSG00000090077.9"	"Lime1"	chr2	+	181382486	181382703	181382486	181382544	181382615	181382703	215	10,0,1,4	8,8,5,10	5,10,3,16	7,19,8,15	110	39	0.162514225864	0.525859882265	0.307,0.0,0.066,0.124	0.202,0.157,0.117,0.274	-0.063
216	"ENSMUSG00000052488.7"	"Cherp"	chr8	-	72469863	72470227	72469863	72470015	72470089	72470227	216	23,22,0,4	163,74,127,67	8,10,6,1	79,55,58,74	113	39	0.328713097264	0.835406013344	0.046,0.093,0.0,0.02	0.034,0.059,0.034,0.005	0.007
217	"ENSMUSG00000035585.16"	"Tsen34"	chr7	+	3694597	3695227	3694597	3694844	3694977	3695227	217	12,7,8,2	202,89,177,103	4,0,12,26	135,141,87,103	172	39	0.0236079956781	0.149047495102	0.013,0.018,0.01,0.004	0.007,0.0,0.03,0.054	-0.011
218	"ENSMUSG00000025137.15"	"Pcyt2"	chr11	-	120612000	120612601	120612000	120612083	120612462	120612601	218	79,52,34,12	19,7,19,5	59,45,45,52	2,2,8,18	418	39	0.047410279569	0.236542606325	0.28,0.409,0.143,0.183	0.734,0.677,0.344,0.212	-0.238
219	"ENSMUSG00000020377.15"	"Ltc4s"	chr11	-	50237193	50237440	50237193	50237264	50237340	50237440	219	3,5,3,0	0,0,0,0	2,4,1,1	0,0,1,3	115	39	1	1.0	1.0,1.0,1.0,NA	1.0,1.0,0.253,0.102	0.411
222	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70022619	70023697	70022619	70022669	70023606	70023697	222	142,121,85,77	0,0,0,0	84,54,35,72	0,0,1,0	976	39	1	1.0	1.0,1.0,1.0,1.0	1.0,1.0,0.583,1.0	0.104
223	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70022619	70023697	70022619	70022669	70023610	70023697	223	142,121,85,77	27,12,14,13	84,54,35,72	5,14,6,14	980	39	0.839021119283	1.0	0.173,0.286,0.195,0.191	0.401,0.133,0.188,0.17	-0.012
224	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70022619	70023697	70022619	70022669	70023613	70023697	224	143,129,88,77	11,14,23,28	86,54,37,76	14,15,10,7	983	39	0.784191293422	1.0	0.34,0.268,0.132,0.098	0.196,0.125,0.128,0.301	0.022
225	"ENSMUSG00000031858.16"	"Mau2"	chr8	-	70028618	70029235	70028618	70028774	70029207	70029235	225	38,31,23,11	52,35,32,19	40,76,16,17	42,37,16,31	472	39	0.0252731184049	0.156829277535	0.057,0.068,0.056,0.046	0.073,0.145,0.076,0.043	-0.027
226	"ENSMUSG00000001305.5"	"Rrp15"	chr1	-	186737587	186739863	186737587	186737685	186739603	186739863	226	59,68,57,38	132,103,161,94	93,119,43,38	88,94,81,104	1957	39	0.000825373483485	0.0127620234242	0.009,0.013,0.007,0.008	0.021,0.025,0.01,0.007	-0.007
227	"ENSMUSG00000024073.14"	"Birc6"	chr17	+	74561150	74562101	74561150	74561262	74562018	74562101	227	0,0,0,0	22,8,7,8	1,0,0,0	12,21,7,8	795	39	1	1.0	0.0,0.0,0.0,0.0	0.004,0.0,0.0,0.0	-0.001
228	"ENSMUSG00000024073.14"	"Birc6"	chr17	+	74618435	74619838	74618435	74618563	74619706	74619838	228	2,5,0,0	10,16,20,5	3,0,0,0	11,20,14,21	1182	39	1	1.0	0.007,0.01,0.0,0.0	0.009,0.0,0.0,0.0	0.002
229	"ENSMUSG00000022283.15"	"Pabpc1"	chr15	-	36597972	36598312	36597972	36598127	36598201	36598312	229	12,13,18,16	2019,1364,1588,964	9,8,4,5	1283,1259,948,1241	113	39	1	1.0	0.002,0.003,0.004,0.006	0.002,0.002,0.001,0.001	0.002
230	"ENSMUSG00000000202.9"	"Btbd17"	chr11	-	114791216	114794126	114791216	114792522	114793849	114794126	230	16,0,12,6	7,1,0,0	2,0,4,4	1,0,0,3	1366	39	1	1.0	0.061,0.0,1.0,1.0	0.054,NA,1.0,0.037	0.152
231	"ENSMUSG00000018999.14"	"Slc35b4"	chr6	-	34163588	34166423	34163588	34163670	34166373	34166423	231	84,52,30,15	39,10,11,12	39,20,50,12	18,25,13,6	2742	39	0.208209489617	0.614460098428	0.03,0.069,0.037,0.017	0.03,0.011,0.052,0.028	0.008
232	"ENSMUSG00000022295.8"	"Atp6v1c1"	chr15	+	38679319	38681165	38679319	38679411	38681066	38681165	232	5,3,12,16	20,20,27,69	5,4,8,6	33,29,23,34	1694	39	1	1.0	0.006,0.003,0.01,0.005	0.003,0.003,0.008,0.004	0.002
233	"ENSMUSG00000022295.8"	"Atp6v1c1"	chr15	+	38689124	38690659	38689124	38689222	38690532	38690659	233	23,23,32,28	24,17,56,15	25,80,24,40	25,16,17,32	1349	39	0.0017832661967	0.0230836938932	0.027,0.038,0.016,0.051	0.028,0.126,0.039,0.035	-0.024
234	"ENSMUSG00000038429.10"	"Usp5"	chr6	-	124816983	124817471	124816983	124817068	124817317	124817471	234	17,8,42,8	137,59,106,53	19,27,6,19	67,53,75,93	288	39	0.428712545337	0.966316554232	0.017,0.018,0.051,0.02	0.037,0.065,0.011,0.027	-0.009
236	"ENSMUSG00000079110.11"	"Capn3"	chr2	+	120495235	120496073	120495235	120495247	120495864	120496073	236	0,0,0,0	0,1,0,3	0,0,3,0	0,4,0,0	656	39	1	1.0	NA,0.0,NA,0.0	NA,0.0,1.0,NA	-0.5
237	"ENSMUSG00000079110.11"	"Capn3"	chr2	+	120502386	120502593	120502386	120502444	120502528	120502593	237	2,0,0,0	4,0,6,0	0,0,0,0	1,0,4,2	123	39	1	1.0	0.137,NA,0.0,NA	0.0,NA,0.0,0.0	0.069
238	"ENSMUSG00000041423.16"	"Paqr6"	chr3	+	88365027	88365802	88365027	88365103	88365674	88365802	238	0,0,5,0	0,1,0,0	12,11,8,0	0,0,0,4	610	39	1	1.0	NA,0.0,1.0,NA	1.0,1.0,1.0,0.0	-0.25
239	"ENSMUSG00000004071.13"	"Cdip1"	chr16	-	4768744	4769795	4768744	4768967	4769639	4769795	239	57,32,70,30	5,0,0,0	50,63,40,56	0,2,0,0	711	39	0.164233349748	0.528880254995	0.385,1.0,1.0,1.0	1.0,0.633,1.0,1.0	-0.062
240	"ENSMUSG00000004071.13"	"Cdip1"	chr16	-	4768744	4769795	4768744	4769018	4769639	4769795	240	27,13,33,14	37,13,27,20	17,41,2,22	26,32,24,31	660	39	0.296328226209	0.778551799294	0.041,0.056,0.067,0.04	0.037,0.07,0.005,0.04	0.013
241	"ENSMUSG00000021639.16"	"Gtf2h2"	chr13	-	100486070	100486524	100486070	100486125	100486473	100486524	241	2,6,0,0	9,12,14,17	1,0,0,0	19,21,15,24	387	39	0.8985420903	1.0	0.022,0.048,0.0,0.0	0.005,0.0,0.0,0.0	0.016
246	"ENSMUSG00000031736.11"	"Crnde"	chr8	-	92346349	92346870	92346349	92346463	92346783	92346870	246	0,1,0,2	0,0,0,6	0,0,6,0	0,3,7,2	359	39	1	1.0	NA,1.0,NA,0.035	NA,0.0,0.085,0.0	0.489
250	"ENSMUSG00000040219.4"	"Ttc12"	chr9	-	49471861	49472543	49471861	49471883	49472382	49472543	250	4,12,0,0	7,11,8,0	4,8,3,2	3,10,3,10	538	39	1	1.0	0.04,0.073,0.0,NA	0.088,0.055,0.068,0.014	-0.019
251	"ENSMUSG00000079657.10"	"Rab26"	chr17	-	24530054	24530443	24530054	24530120	24530390	24530443	251	0,5,0,0	4,0,0,0	10,5,1,3	0,0,0,0	309	39	1	1.0	0.0,1.0,NA,NA	1.0,1.0,1.0,1.0	-0.5
255	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30175186	30175812	30175186	30175289	30175713	30175812	255	22,12,5,4	21,15,24,9	15,14,7,13	11,11,9,25	463	39	0.227073042451	0.651577762243	0.081,0.063,0.017,0.036	0.103,0.097,0.061,0.042	-0.026
256	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30177322	30177965	30177322	30177482	30177592	30177965	256	1,1,2,9	44,22,13,13	4,2,0,4	21,13,17,18	149	39	0.636395952539	1.0	0.006,0.012,0.039,0.153	0.047,0.039,0.0,0.055	0.017
257	"ENSMUSG00000039660.16"	"D2Wsu81e"	chr2	-	30177592	30177965	30177592	30177721	30177919	30177965	257	44,28,70,23	14,10,14,5	37,36,31,34	7,11,5,4	237	39	0.317413576009	0.816206338309	0.341,0.315,0.451,0.431	0.465,0.35,0.505,0.583	-0.091
259	"ENSMUSG00000023088.17"	"Abcc1"	chr16	+	14466103	14467098	14466103	14466230	14466996	14467098	259	2,4,0,0	19,2,17,2	2,5,2,0	17,15,3,15	805	39	1	1.0	0.005,0.088,0.0,0.0	0.006,0.016,0.031,0.0	0.01
261	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141439077	141439491	141439077	141439277	141439377	141439491	261	16,9,3,0	39,24,38,20	11,0,3,0	19,21,22,19	139	39	0.239451014706	0.673008499805	0.103,0.095,0.022,0.0	0.14,0.0,0.037,0.0	0.011
262	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141440002	141440366	141440002	141440153	141440230	141440366	262	15,10,4,2	11,15,10,4	9,6,4,6	9,1,12,17	116	39	0.931585688473	1.0	0.314,0.183,0.119,0.144	0.252,0.669,0.101,0.106	-0.092
263	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441172	141441529	141441172	141441316	141441474	141441529	263	28,19,4,4	1,5,1,0	15,12,14,20	0,2,4,7	197	39	0.39040430651	0.9153293774	0.847,0.429,0.442,1.0	1.0,0.543,0.409,0.361	0.101
264	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441172	141441529	141441172	141441374	141441474	141441529	264	17,9,0,4	5,6,11,10	5,4,2,7	11,26,14,13	139	39	0.0356654070996	0.197639308338	0.488,0.296,0.0,0.101	0.113,0.041,0.039,0.131	0.14
265	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141442564	141441611	141441784	141442150	141442564	265	36,12,21,19	1,0,0,0	33,34,13,32	0,0,0,5	405	39	0.10876899054	0.402677731938	0.776,1.0,1.0,1.0	1.0,1.0,1.0,0.381	0.099
266	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141442564	141441611	141441821	141442150	141442564	266	21,12,2,0	7,3,13,4	16,16,0,31	2,7,0,3	368	39	1	1.0	0.241,0.298,0.016,0.0	0.459,0.195,NA,0.523	-0.254
267	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141441611	141442564	141441611	141441860	141442150	141442564	267	21,10,2,0	0,0,1,0	13,15,0,31	1,0,0,0	329	39	1	1.0	1.0,1.0,0.192,NA	0.606,1.0,NA,1.0	-0.138
268	"ENSMUSG00000025507.13"	"Pidd1"	chr7	-	141442150	141443356	141442150	141442564	141442967	141443356	268	4,3,0,0	11,18,17,9	8,0,2,4	10,11,4,7	442	39	0.0310456281461	0.180719734483	0.031,0.014,0.0,0.0	0.066,0.0,0.042,0.048	-0.028
269	"ENSMUSG00000016487.15"	"Ppfibp1"	chr6	+	147010862	147012518	147010862	147010919	147012454	147012518	269	0,0,0,0	16,11,31,3	4,4,2,0	5,15,13,12	1574	39	1	1.0	0.0,0.0,0.0,0.0	0.019,0.007,0.004,0.0	-0.007
270	"ENSMUSG00000073702.11"	"Rpl31"	chr1	+	39367928	39368255	39367928	39368006	39368148	39368255	270	196,167,147,88	24,23,48,23	80,109,96,143	12,20,3,30	181	39	0.226108658352	0.651577762243	0.638,0.61,0.398,0.452	0.59,0.54,0.873,0.507	-0.103
271	"ENSMUSG00000073702.11"	"Rpl31"	chr1	+	39370953	39371366	39370953	39371066	39371301	39371366	271	30,14,18,25	896,588,852,548	18,11,4,14	699,910,547,750	274	39	1	1.0	0.005,0.003,0.003,0.006	0.004,0.002,0.001,0.003	0.002
274	"ENSMUSG00000021476.9"	"Habp4"	chr13	+	64182106	64184758	64182106	64182278	64184572	64184758	274	73,42,25,44	4,2,0,7	29,22,36,9	0,0,2,5	2333	39	0.901869117453	1.0	0.234,0.26,1.0,0.095	1.0,1.0,0.231,0.029	-0.168
276	"ENSMUSG00000024130.15"	"Abca3"	chr17	+	24366085	24366933	24366085	24366213	24366767	24366933	276	0,11,0,0	1,1,0,5	3,0,2,0	0,0,0,0	593	39	1	1.0	0.0,0.42,NA,0.0	1.0,NA,1.0,NA	-0.86
278	"ENSMUSG00000022199.11"	"Slc22a17"	chr14	-	54907518	54908366	54907518	54907630	54907885	54908366	278	6,4,15,14	4,10,8,0	12,0,9,2	1,0,0,1	294	39	1	1.0	0.166,0.05,0.199,1.0	0.614,NA,1.0,0.21	-0.254
279	"ENSMUSG00000022199.11"	"Slc22a17"	chr14	-	54907885	54908366	54907885	54908103	54908260	54908366	279	6,9,11,4	1,1,0,3	16,25,8,10	0,3,0,0	196	39	0.00927181280576	0.0769194398002	0.544,0.642,1.0,0.21	1.0,0.624,1.0,1.0	-0.307
280	"ENSMUSG00000022199.11"	"Slc22a17"	chr14	-	54912241	54913103	54912241	54912730	54912866	54913103	280	0,0,4,0	0,0,0,3	0,0,0,0	0,0,1,0	175	39	1	1.0	NA,NA,1.0,0.0	NA,NA,0.0,NA	0.5
281	"ENSMUSG00000064068.13"	"Mtx1"	chr3	-	89210106	89210448	89210106	89210183	89210265	89210448	281	29,6,33,14	57,54,87,53	6,8,8,9	31,44,36,31	121	39	0.0624062097076	0.275455583022	0.141,0.035,0.109,0.078	0.059,0.055,0.067,0.086	0.024
282	"ENSMUSG00000064068.13"	"Mtx1"	chr3	-	89212682	89212946	89212682	89212762	89212876	89212946	282	22,5,16,9	88,28,74,41	15,15,11,12	44,57,52,65	153	39	0.730565644482	1.0	0.06,0.044,0.052,0.053	0.08,0.063,0.051,0.045	-0.007
285	"ENSMUSG00000003184.15"	"Irf3"	chr7	+	45000371	45001022	45000371	45000546	45000644	45001022	285	21,4,11,7	28,9,20,13	17,6,5,11	22,9,13,32	137	39	0.539985136956	1.0	0.176,0.112,0.135,0.133	0.18,0.16,0.099,0.089	0.007
287	"ENSMUSG00000026860.16"	"Sh3glb2"	chr2	-	30345698	30346453	30345698	30345939	30346352	30346453	287	10,12,9,17	13,4,2,5	15,27,13,11	9,24,5,9	452	39	0.39274646101	0.916370199459	0.062,0.206,0.28,0.227	0.126,0.088,0.183,0.095	0.071
288	"ENSMUSG00000071074.9"	"Yipf3"	chr17	+	46251113	46251487	46251113	46251227	46251363	46251487	288	8,9,0,5	22,11,29,8	2,8,3,22	15,14,12,15	175	39	0.0935379454622	0.361338364662	0.075,0.154,0.0,0.122	0.029,0.113,0.053,0.246	-0.023
289	"ENSMUSG00000058586.11"	"Serhl"	chr15	+	83101643	83101985	83101643	83101793	83101871	83101985	289	2,0,0,3	9,7,0,7	0,0,0,0	4,0,1,9	117	39	1	1.0	0.069,0.0,NA,0.125	0.0,NA,0.0,0.0	0.065
290	"ENSMUSG00000027993.16"	"Trim2"	chr3	-	84190512	84192261	84190512	84191236	84192080	84192261	290	67,23,4,2	9,9,3,0	19,18,9,18	1,5,8,10	883	39	0.947581305291	1.0	0.247,0.101,0.056,1.0	0.456,0.137,0.047,0.074	0.172
292	"ENSMUSG00000024170.15"	"Telo2"	chr17	-	25106771	25107130	25106771	25106908	25106988	25107130	292	3,4,6,0	5,9,16,2	4,0,0,4	4,12,8,0	119	39	0.614062812209	1.0	0.164,0.127,0.109,0.0	0.247,0.0,0.0,1.0	-0.212
294	"ENSMUSG00000031065.14"	"Cdk16"	chrX	+	20696017	20696467	20696017	20696141	20696346	20696467	294	19,15,16,0	58,37,37,16	11,29,6,9	27,36,33,45	244	39	0.5616718949	1.0	0.05,0.061,0.065,0.0	0.061,0.114,0.028,0.031	-0.014
